model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.836090910434723,0.3607358932495117,3.3631303310394287,0.1599999964237213,0.4285714328289032,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.41228821873664856,0.2815144956111908,2.3741064071655273,0.0891089141368866,0.6363636255264282,0.26207441091537476,0
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,3,0.5100951671600342,0.23071494698524475,1.7399094104766846,0.0625,0.5714285969734192,0.5206381678581238,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,4,0.6062607169151306,0.2839123010635376,2.4040415287017822,0.1803278625011444,0.7142857313156128,0.6748585104942322,0
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,2479,8cee47cceb1c,5,0.494546639919281,0.43200480937957764,4.252873420715332,0.13725490868091583,0.4285714328289032,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,5106,c983325cad2b,6,0.47778441309928893,0.21232768893241882,1.5103572607040405,0.16129031777381897,1.0,0.36591723561286926,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,398,f60c11ff2b62,7,0.4207723617553711,0.3514876365661621,3.2476723194122314,0.1034482792019844,0.5714285969734192,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,2450,59d676f6659f,8,0.4475570797920227,0.3901987075805664,3.7309532165527344,0.014084506779909134,0.8571428656578064,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,9,0.41983710527420043,0.21190203726291656,1.505043387413025,0.07228915393352509,0.7777777910232544,0.3054102659225464,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,2539,8657d3271db0,10,0.4132415235042572,0.36391913890838623,3.4028711318969727,0.0,0.7142857313156128,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.0838093042373658,0.6016684174537659,5.553860664367676,0.26923078298568726,0.5,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4310,506583358173,2,0.6365246653556824,0.3635823130607605,2.6739563941955566,0.11538461595773697,0.5714285969734192,0.5047074556350708,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,80,5402ba93471c,3,0.5128495275974274,0.42248982191085815,3.386505365371704,0.1304347813129425,1.0,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,4,0.9556662321090699,0.5375481247901917,4.778257846832275,0.20000000298023224,0.75,0.8359322547912598,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,5,0.7644547104835511,0.46684011816978455,3.922969341278076,0.14754098653793335,0.6666666865348816,0.560200035572052,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3473,622bfb61ce83,6,0.5927652001380921,0.485788494348526,4.152170181274414,0.2222222238779068,1.0,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2093,bc30fde7977a,7,0.6123990297317505,0.5261223912239075,4.640051364898682,0.15555556118488312,1.0,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,8,0.65578191280365,0.3275524079799652,2.2381365299224854,0.2142857164144516,0.6666666865348816,0.560200035572052,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4228,91aa446c1ed9,9,0.6187100887298584,0.5541223287582397,4.978740215301514,0.11999999731779099,0.800000011920929,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4233,b87ab72bb352,10,0.5368919253349305,0.4779568314552307,4.057437896728516,0.07692307978868484,0.75,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2307,0d8ee81558b5,1,0.7531466364860535,0.44322532415390015,6.257912635803223,0.15730337798595428,0.23076923191547394,0.6334490180015564,1
