model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.0310530614852906,0.5191535949707031,3.6771066188812256,0.1666666716337204,0.4285714328289032,1.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,2,0.749419207572937,0.318989634513855,1.7507877349853516,0.125,0.7142857313156128,0.6748585104942322,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,3,0.6980938267707825,0.4449804425239563,2.9632861614227295,0.0,0.6363636255264282,0.26207441091537476,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,4,0.5959783148765564,0.25772303342819214,1.161176085472107,0.0,0.7142857313156128,0.45632249116897583,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4077,aa1012ca2dbf,5,0.62679612159729,0.4432440400123596,2.94657564163208,0.0,0.8571428656578064,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3844,9d3455eb929f,6,0.6885651898384094,0.5082641243934631,3.572309732437134,0.0,0.8571428656578064,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3611,a9cf3208589d,7,0.711453492641449,0.5774698257446289,4.2383246421813965,0.0,0.4285714328289032,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1675,8335d26464b5,8,0.5785787355899811,0.40752649307250977,2.6028404235839844,0.0,0.7142857313156128,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,2895,dc0618053a41,9,0.5954184484481811,0.44029009342193604,2.918147563934326,0.0,0.5714285969734192,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4855,0e550c83c7ff,10,0.6604254198074341,0.5237560868263245,3.7213997840881348,0.0,0.4285714328289032,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.1069697093963624,0.5652313232421875,4.823812961578369,0.3333333432674408,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4310,506583358173,2,0.6228527975082397,0.260667085647583,1.5191223621368408,0.1428571492433548,0.5714285969734192,0.5047074556350708,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,3,0.9395475935935974,0.4362855553627014,3.42467999458313,0.25,0.75,0.8359322547912598,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,4,0.8164695453643799,0.4340045154094696,3.3999295234680176,0.1428571492433548,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,5,0.7237865877151489,0.33268415927886963,2.3005475997924805,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,1412,e63b1bee1602,6,0.6294590187072754,0.4310094714164734,3.367431640625,0.0,1.0,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4228,91aa446c1ed9,7,0.5833354544639587,0.4035109877586365,3.0690577030181885,0.0,0.800000011920929,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,5287,2c4e397c0273,8,0.5523524832725525,0.37616053223609924,2.7722902297973633,0.0,0.75,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,9,0.7876085591316223,0.39986518025398254,3.029498815536499,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4864,b4b65dd80416,10,0.5927951884269714,0.41873180866241455,3.2342121601104736,0.0,0.75,0.0,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3413,0c3e5c7f3c75,1,1.0077065777778627,0.6853159666061401,5.5015482902526855,0.10000000149011612,0.23076923191547394,0.5673700571060181,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1897,d330010440a6,2,0.7122168493270874,0.42391520738601685,2.8642425537109375,0.10000000149011612,0.23076923191547394,0.43262994289398193,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3215,d4793dfe8103,3,0.7100969505310059,0.30283617973327637,1.6426604986190796,0.0833333358168602,0.5384615659713745,0.6744468212127686,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5212,4560445c4d7f,4,0.7636617374420166,0.3876214325428009,2.4980697631835938,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,5,0.7742369723320007,0.3283853828907013,1.9004297256469727,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2216,7f54b0ad802f,6,0.7043638777732849,0.3416629433631897,2.034388780593872,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1607,6544768291be,7,0.7240809154510498,0.3377353549003601,1.9947627782821655,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/all-mpnet-base-v2,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",733,813e418f098e,8,0.7154405665397644,0.4273086190223694,2.8984792232513428,0.10000000149011612,0.23076923191547394,0.43262994289398193,1
