model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.865241277217865,0.3931252360343933,4.669672966003418,0.1599999964237213,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.4410059034824371,0.2578674852848053,3.0111277103424072,0.0891089141368866,0.6363636255264282,0.26207441091537476,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.6088749647140503,0.2312614619731903,2.6848816871643066,0.1803278625011444,0.7142857313156128,0.6748585104942322,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,824,b2b3f57d7c91,4,0.4005149006843567,0.148057758808136,1.6646288633346558,0.19607843458652496,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,5,0.3859013497829437,0.11300068348646164,1.234755039215088,0.06382978707551956,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,4767,501c21443889,6,0.3271066129207611,0.2673318684101105,3.127181053161621,0.08888889104127884,0.2857142984867096,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,7,0.3325263738632202,0.11489008367061615,1.2579231262207031,0.07228915393352509,0.7777777910232544,0.3054102659225464,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3473,622bfb61ce83,8,0.317409086227417,0.22093074023723602,2.5582053661346436,0.1599999964237213,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,1568,57d3271749c1,9,0.3037563145160675,0.2581419348716736,3.014492988586426,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,5297,c91a5c4b0bdb,10,0.31382088661193847,0.24154700338840485,2.811004161834717,0.10000000149011612,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,0.9482957601547242,0.45109787583351135,5.570712089538574,0.26923078298568726,0.5,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,2,0.8687357783317566,0.4409586787223816,5.4414448738098145,0.20000000298023224,0.75,0.8359322547912598,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,1422,5ead8f447a6a,3,0.32737680077552794,0.2501899302005768,3.009281635284424,0.05882352963089943,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2002,23c775e5c000,4,0.3104458928108215,0.195949986577034,2.3177616596221924,0.13636364042758942,1.0,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2857,c5e2c93f8e5c,5,0.3213657021522522,0.25985077023506165,3.1324503421783447,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3956,915401041266,6,0.404162722826004,0.3490697145462036,4.269927024841309,0.0,0.800000011920929,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4665,a73aaed46221,7,0.33054338693618773,0.23879820108413696,2.8640453815460205,0.0625,1.0,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,8,0.5677058696746826,0.3037858009338379,3.6925899982452393,0.14754098653793335,0.6666666865348816,0.560200035572052,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,9,0.552676010131836,0.21299025416374207,2.535012722015381,0.2142857164144516,0.6666666865348816,0.560200035572052,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4310,506583358173,10,0.43773961067199707,0.19826561212539673,2.3472843170166016,0.11538461595773697,0.5714285969734192,0.5047074556350708,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,0.8726105570793152,0.4207990765571594,4.770313262939453,0.12941177189350128,0.23076923191547394,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,2,0.5870333790779114,0.16193728148937225,1.701319932937622,0.06451612710952759,0.23076923191547394,0.9090558886528015,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,3,0.632591712474823,0.22044792771339417,2.395005941390991,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2912,65b13af81036,4,0.5276591658592225,0.18106067180633545,1.9280415773391724,0.09195402264595032,0.23076923191547394,0.7004439830780029,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5211,4da88cffef86,5,0.5489838898181916,0.22210028767585754,2.41459584236145,0.06521739065647125,0.23076923191547394,0.6781270503997803,1
