model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.1999835968017578,0.4985801577568054,1.5206882953643799,0.1666666716337204,0.4285714328289032,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,789,0185cf91ab80,2,0.7514359951019287,0.38805457949638367,0.6705793142318726,0.0,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3762,3f9e06094af7,3,0.6738564372062683,0.3574555516242981,0.4352264702320099,0.0,0.8571428656578064,0.40614983439445496,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,2620,89d5c7b39619,4,0.649490373134613,0.6066402196884155,2.3518338203430176,0.0,0.5384615659713745,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,5,1.1024236679077148,0.6753253936767578,2.880126714706421,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,5297,c91a5c4b0bdb,6,0.65234388589859,0.6229255199432373,2.4770922660827637,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3945,5ec93c2c1fe8,7,0.6933637857437134,0.5010616183280945,1.5397745370864868,0.0,0.699999988079071,0.28208768367767334,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,8,0.8099679946899414,0.6098858714103699,2.376797676086426,0.0,0.7777777910232544,0.3054102659225464,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,2957,3f078e2078e8,9,0.6970018911361694,0.6586576700210571,2.7519266605377197,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4515,4a1caf119652,10,0.7723498940467834,0.4488183259963989,1.1379444599151611,0.0,0.7142857313156128,0.45632249116897583,0
