model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.8369264483451844,0.3607358932495117,3.3631303310394287,0.1666666716337204,0.4285714328289032,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3844,9d3455eb929f,2,0.5027512788772583,0.36703699827194214,3.4417953491210938,0.0,0.8571428656578064,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.61654132604599,0.2839123010635376,2.4040415287017822,0.125,0.7142857313156128,0.6748585104942322,0
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,4,0.5200811505317688,0.23071494698524475,1.7399094104766846,0.0,0.5714285969734192,0.5206381678581238,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1332,1589748650da,5,0.4773780882358551,0.34166380763053894,3.1250290870666504,0.0,0.8571428656578064,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2450,59d676f6659f,6,0.5259129881858826,0.3901987075805664,3.7309532165527344,0.0,0.8571428656578064,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,5106,c983325cad2b,7,0.4903987228870392,0.21232768893241882,1.5103572607040405,0.0,1.0,0.36591723561286926,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3050,c06738d7cb15,8,0.5866971492767334,0.4652685523033142,4.668148040771484,0.0,0.7142857313156128,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,751,2a63b9d3beeb,9,0.49808796048164367,0.34808796644210815,3.2052297592163086,0.0,1.0,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2935,6fb39caadfac,10,0.45829768776893615,0.3654405474662781,3.4218647480010986,0.0,0.4285714328289032,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.1183350563049317,0.6016684174537659,5.553860664367676,0.3333333432674408,0.5,1.0,1
