model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,1,1.1520745754241943,0.8339077234268188,1.9068517684936523,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3056,4b76c705aa42,2,0.9561588644981385,0.8186588883399963,1.7719707489013672,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1692,31d24bb1ddd1,3,0.969242799282074,0.8317428231239319,1.8877025842666626,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,4,1.1024432182312012,0.6762527823448181,0.5123410820960999,0.1666666716337204,0.4285714328289032,1.0,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,5,1.0285767197608948,0.7939053177833557,1.5530171394348145,0.0,0.7777777910232544,0.3054102659225464,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,6,0.9988440752029419,0.7641726732254028,1.2900220155715942,0.0,0.7777777910232544,0.3054102659225464,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,437,3170a26b09e0,7,1.0558798789978028,0.9281021356582642,2.740032911300659,0.0,0.7777777910232544,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1690,437398d5198d,8,0.9396093368530274,0.8021093606948853,1.625584602355957,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,5127,afe8fed27705,9,0.9745324730873108,0.8388181924819946,1.9502865076065063,0.0,0.8571428656578064,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,5277,3d26f42de07f,10,0.9742377877235413,0.8367378115653992,1.9318848848342896,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,1,1.4368191242218018,0.9692428708076477,0.9995666146278381,0.25,0.75,0.8359322547912598,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,4310,506583358173,2,1.1266226768493652,0.8642607927322388,0.1665257066488266,0.1428571492433548,0.5714285969734192,0.5047074556350708,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,3,1.4060161590576172,0.8893495202064514,0.3656066954135895,0.3333333432674408,0.5,1.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,4,1.132641315460205,0.8413331508636475,-0.015406915917992592,0.1428571492433548,0.6666666865348816,0.560200035572052,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,5,1.2390980005264283,0.8930279016494751,0.39479494094848633,0.1666666716337204,0.6666666865348816,0.560200035572052,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,6,1.3285557508468628,0.8872162699699402,0.34867918491363525,0.20000000298023224,1.0,0.7181130647659302,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,1310,dee03d615f1d,7,1.0983039617538453,0.9483039379119873,0.833414614200592,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,3784,1e643e50e82f,8,1.1004637956619263,0.9504638314247131,0.8505535125732422,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,80,5402ba93471c,9,1.0969903945922852,0.946990430355072,0.8229917883872986,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,1,06d678da6c8d,prepare procedural documents,4880,995c33174219,10,1.0960668802261353,0.9460668563842773,0.8156631588935852,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3213,e73f40d83ac6,1,1.027791965007782,0.6765705943107605,3.661771059036255,0.0625,0.9230769276618958,0.561181902885437,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4045,3837c62f004b,2,0.758255124092102,0.44759035110473633,1.9206228256225586,0.0833333358168602,0.38461539149284363,0.730104386806488,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2620,89d5c7b39619,3,0.8163647651672363,0.6611448526382446,3.5444748401641846,0.0,1.0,0.15777114033699036,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1337,284a65d8619b,4,0.9490113854408264,0.6853809952735901,3.728764533996582,0.0,0.9230769276618958,0.4894934892654419,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2622,62c0405486a6,5,0.9584407687187195,0.6477624773979187,3.442716360092163,0.0,1.0,0.4590807855129242,1
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2623,5b9cd334c378,6,0.8560683727264404,0.5879754424095154,2.988100290298462,0.0,0.8461538553237915,0.5242215394973755,0
embedding-data/deberta-sentence-transformer,B_hybrid_light,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5214,4d29d09f4c1d,7,0.8218404054641724,0.616524875164032,3.205188035964966,0.0714285746216774,0.7692307829856873,0.3260192573070526,0
