model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,3611,a9cf3208589d,1,0.8678983449935913,0.8678983449935913,4.650140285491943,0.0,0.4285714328289032,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,3612,4a2adc186b51,2,0.8557653427124023,0.8557653427124023,4.1826910972595215,0.0,0.4285714328289032,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,319,c185ddac8b5a,3,0.8542960286140442,0.8542960286140442,4.126082420349121,0.0,0.2857142984867096,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,5297,c91a5c4b0bdb,4,0.847458004951477,0.847458004951477,3.862633466720581,0.0,0.4285714328289032,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,3729,1871e097b0a5,5,0.844896674156189,0.844896674156189,3.7639527320861816,0.0,0.5714285969734192,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,6,0.8426713943481445,0.8426713943481445,3.6782193183898926,0.1666666716337204,0.4285714328289032,1.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,4854,3da636e70e82,7,0.8410662412643433,0.8410662412643433,3.616377353668213,0.0,0.4285714328289032,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,396,d0d62d040f36,8,0.8358064889907837,0.8358064889907837,3.4137344360351562,0.0,0.5714285969734192,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,2865,7d2643cf69e1,9,0.8313581943511963,0.8313581943511963,3.242354393005371,0.0,0.5714285969734192,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,398,f60c11ff2b62,10,0.8306940197944641,0.8306940197944641,3.2167656421661377,0.0,0.5714285969734192,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,0.884652853012085,0.884652853012085,4.9232258796691895,0.3333333432674408,0.5,1.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,758,077b37efd178,2,0.8733426332473755,0.8733426332473755,4.5077080726623535,0.0,1.0,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,3,0.8612399697303772,0.8612399697303772,4.063077449798584,0.25,0.75,0.8359322547912598,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,529,876a8f680ffb,4,0.8553297519683838,0.8553297519683838,3.8459463119506836,0.0,0.75,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4620,8b73e570ffc7,5,0.8539150953292847,0.8539150953292847,3.7939743995666504,0.0,0.75,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,3757,0c29bb383513,6,0.8500992059707642,0.8500992059707642,3.653785228729248,0.0,0.75,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4025,12c794a0d7a1,7,0.849101722240448,0.849101722240448,3.6171393394470215,0.0,0.75,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4295,8ea08d9b16a7,8,0.846534013748169,0.846534013748169,3.522806406021118,0.0,0.75,0.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,9,0.8429921865463257,0.8429921865463257,3.392685890197754,0.1428571492433548,0.6666666865348816,0.560200035572052,0
sentence-transformers/sentence-t5-base,A_semantic_only,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,10,0.8425486087799072,0.8425486087799072,3.376389503479004,0.1666666716337204,0.6666666865348816,0.560200035572052,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3413,0c3e5c7f3c75,1,0.9014949798583984,0.9014949798583984,5.001927852630615,0.10000000149011612,0.23076923191547394,0.5673700571060181,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4793,ecfb3bfe17da,2,0.8947142362594604,0.8947142362594604,4.787539958953857,0.07692307978868484,0.4615384638309479,0.3802230656147003,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,3,0.8710899353027344,0.8710899353027344,4.040607452392578,0.0833333358168602,0.4615384638309479,0.4245058596134186,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,4,0.8686175346374512,0.8686175346374512,3.962437152862549,0.10000000149011612,0.23076923191547394,0.6781270503997803,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2479,8cee47cceb1c,5,0.8620336055755615,0.8620336055755615,3.754272222518921,0.10000000149011612,0.23076923191547394,0.5673700571060181,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3303,8dee13915ca0,6,0.8615330457687378,0.8615330457687378,3.73844575881958,0.07692307978868484,0.6153846383094788,0.3116838037967682,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,7,0.8586888909339905,0.8586888909339905,3.648521900177002,0.2222222238779068,0.23076923191547394,1.0,0
sentence-transformers/sentence-t5-base,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3706,f35d80d38c13,8,0.8585816621780396,0.8585816621780396,3.6451315879821777,0.0625,0.9230769276618958,0.17468635737895966,0
