model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,1,1.1048235893249512,0.8339077234268188,1.9068517684936523,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3056,4b76c705aa42,2,0.9852259111404419,0.8186588883399963,1.7719707489013672,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1692,31d24bb1ddd1,3,0.9976556253433227,0.8317428231239319,1.8877025842666626,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,4,1.0588814568519593,0.7939053177833557,1.5530171394348145,0.0,0.7777777910232544,0.3054102659225464,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,5,1.0602972507476807,0.6762527823448181,0.5123410820960999,0.1666666716337204,0.4285714328289032,1.0,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,6,1.0306354117393495,0.7641726732254028,1.2900220155715942,0.0,0.7777777910232544,0.3054102659225464,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,437,3170a26b09e0,7,1.079474802017212,0.9281021356582642,2.740032911300659,0.0,0.7777777910232544,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1690,437398d5198d,8,0.9695038747787476,0.8021093606948853,1.625584602355957,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,5127,afe8fed27705,9,1.0025915455818177,0.8388181924819946,1.9502865076065063,0.0,0.8571428656578064,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,5277,3d26f42de07f,10,1.0024008703231813,0.8367378115653992,1.9318848848342896,0.0,0.875,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,1,1.4458570432662965,0.9692428708076477,0.9995666146278381,0.25,0.75,0.8359322547912598,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4310,506583358173,2,1.1962667655944825,0.8642607927322388,0.1665257066488266,0.1428571492433548,0.5714285969734192,0.5047074556350708,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,3,1.2034317207336427,0.8413331508636475,-0.015406915917992592,0.1428571492433548,0.6666666865348816,0.560200035572052,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,4,1.4148819398880006,0.8893495202064514,0.3656066954135895,0.3333333432674408,0.5,1.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,5,1.2561131668090821,0.8930279016494751,0.39479494094848633,0.1666666716337204,0.6666666865348816,0.560200035572052,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,6,1.3441950035095216,0.8872162699699402,0.34867918491363525,0.20000000298023224,1.0,0.7181130647659302,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,1310,dee03d615f1d,7,1.1208887052536012,0.9483039379119873,0.833414614200592,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,4835,5a0ef39818c8,8,1.1184449148178102,0.9457314610481262,0.8130017518997192,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,3595,8639c05835d2,9,1.1228692483901979,0.9503886699676514,0.8499571084976196,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,1,06d678da6c8d,prepare procedural documents,80,5402ba93471c,10,1.1196409416198732,0.946990430355072,0.8229917883872986,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3213,e73f40d83ac6,1,1.0608383369445802,0.6765705943107605,3.661771059036255,0.0625,0.9230769276618958,0.561181902885437,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2623,5b9cd334c378,2,0.8266695737838745,0.5879754424095154,2.988100290298462,0.0,0.8461538553237915,0.5242215394973755,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5214,4d29d09f4c1d,3,0.787442684173584,0.616524875164032,3.205188035964966,0.0714285746216774,0.7692307829856873,0.3260192573070526,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1337,284a65d8619b,4,1.0347423505783082,0.6853809952735901,3.728764533996582,0.0,0.9230769276618958,0.4894934892654419,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2622,62c0405486a6,5,0.9960526180267334,0.6477624773979187,3.442716360092163,0.0,1.0,0.4590807855129242,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2814,05eb79523820,6,0.7514112591743469,0.6416054368019104,3.3958985805511475,0.0,0.5384615659713745,0.2515425980091095,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3946,d77de4fdc1c2,7,0.8048281025886536,0.5684013366699219,2.8392603397369385,0.0,0.9285714030265808,0.14854209125041962,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2620,89d5c7b39619,8,0.7833074927330017,0.6611448526382446,3.5444748401641846,0.0,1.0,0.15777114033699036,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3527,187e50d43d0d,9,0.8250033807754517,0.6217364072799683,3.2448160648345947,0.0,0.7222222089767456,0.12037583440542221,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2728,b12a99169d3e,10,0.79532390832901,0.6209110617637634,3.2385401725769043,0.0,1.0,0.30130964517593384,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4453,d9ea7797e0d6,1,1.3460359525680543,0.89769446849823,2.8490657806396484,0.0833333358168602,0.9090909361839294,0.7709056735038757,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,2,1.0616464614868164,0.8492347002029419,2.425140142440796,0.09090909361839294,0.6363636255264282,0.5074306130409241,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2339,51db9c6e8f68,3,1.0283083868026734,0.7450848817825317,1.5140379667282104,0.0,0.9090909361839294,0.31305330991744995,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1419,ea280e15fe28,4,1.032672758102417,0.7615244388580322,1.6578510999679565,0.0,0.9166666865348816,0.27873682975769043,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2382,2c9191489a0d,5,1.0291578125953675,0.8280432820320129,2.239757537841797,0.0,0.7333333492279053,0.1405239850282669,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3211,bf363c434df6,6,1.0394908738136293,0.796157717704773,1.9608229398727417,0.0,1.0,0.1804029494524002,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3734,ce2b24a76bd2,7,1.1421601724624635,0.8374195098876953,2.3217809200286865,0.0,0.9166666865348816,0.38555702567100525,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,5105,329a6174950f,8,1.2198599529266358,0.9003589749336243,2.872375011444092,0.0,1.0,0.4129110872745514,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,9,1.224430799484253,0.8376784920692444,2.3240463733673096,0.10000000149011612,0.6363636255264282,1.0,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,770,d89aa43263e2,10,1.0537503910064698,0.7975172996520996,1.9727164506912231,0.0,0.7272727489471436,0.2953762710094452,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,1,1.0798259925842286,0.7319151759147644,3.552039861679077,0.0,0.8333333134651184,0.5176379084587097,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,2,0.8323557376861572,0.4693034291267395,1.45475172996521,0.10000000149011612,0.6000000238418579,0.8900499939918518,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4859,48b964b8d9a2,3,0.8310244035720825,0.6060067415237427,2.5465011596679688,0.0,0.7692307829856873,0.166842520236969,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4676,54c6ed2210a9,4,0.9139167022705078,0.6698178052902222,3.0561134815216064,0.0,0.9090909361839294,0.19051644206047058,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1861,6ae66fe596ed,5,0.9150589060783386,0.7038435339927673,3.327852249145508,0.0,0.7142857313156128,0.15708281099796295,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2623,5b9cd334c378,6,0.8919885158538818,0.6390025615692139,2.8100147247314453,0.0,0.9090909361839294,0.5543627142906189,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2622,62c0405486a6,7,0.9335517239570618,0.596538782119751,2.4708874225616455,0.0,0.7692307829856873,0.4854765832424164,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5214,4d29d09f4c1d,8,0.9200627207756042,0.7230475544929504,3.4812207221984863,0.0833333358168602,1.0,0.3447644114494324,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1078,4656b1965a99,9,0.967724437713623,0.7115280032157898,3.3892223834991455,0.0,1.0,0.20506519079208374,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3213,e73f40d83ac6,10,1.0198139500617982,0.6295362710952759,2.7344143390655518,0.0714285746216774,0.8333333134651184,0.5934482216835022,1
embedding-data/deberta-sentence-transformer,G_mnn_heavy,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.2018262147903442,0.7457818984985352,0.8311596512794495,0.4000000059604645,0.8333333134651184,1.0,0
embedding-data/deberta-sentence-transformer,G_mnn_heavy,5,abdac161e57b,design medical devices or appliances,2623,5b9cd334c378,2,0.9898694705963135,0.7175244688987732,0.3987122178077698,0.0,0.5454545617103577,0.38193070888519287,1
