model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.2358661890029907,0.6762527823448181,0.5123410820960999,0.1320754736661911,0.4285714328289032,1.0,0
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,2,0.9619091320037841,0.7641726732254028,1.2900220155715942,0.034090910106897354,0.7777777910232544,0.3054102659225464,1
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,5238,e960aa5a3937,3,0.8384644389152527,0.6954188942909241,0.681871771812439,0.012820512987673283,0.875,0.33293697237968445,0
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,4,1.1520733833312988,0.8339077234268188,1.9068517684936523,0.13333334028720856,0.8571428656578064,0.6006578207015991,0
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,5,0.987419741153717,0.7939053177833557,1.5530171394348145,0.03488372266292572,0.7777777910232544,0.3054102659225464,1
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3056,4b76c705aa42,6,0.823019163608551,0.8186588883399963,1.7719707489013672,0.011363636702299118,0.875,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1692,31d24bb1ddd1,7,0.8455462026596069,0.8317428231239319,1.8877025842666626,0.04938271641731262,0.875,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1184,d3d06761a9d7,8,0.8508867192268371,0.852992057800293,2.0756590366363525,0.03614457696676254,0.699999988079071,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4420,6bc76a3eb886,9,0.8427209854125977,0.6217949390411377,0.03064325638115406,0.015625,0.7142857313156128,0.45632249116897583,0
embedding-data/deberta-sentence-transformer,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4507,4308d262ba90,10,0.8376045393943786,0.8366775512695312,1.931351900100708,0.011904762126505375,0.8571428656578064,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.5329471397399903,0.8893495202064514,0.3656066954135895,0.23999999463558197,0.5,1.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,4310,506583358173,2,1.175429539680481,0.8642607927322388,0.1665257066488266,0.09803921729326248,0.5714285969734192,0.5047074556350708,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,3,1.1984574365615845,0.8413331508636475,-0.015406915917992592,0.11290322244167328,0.6666666865348816,0.560200035572052,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,4,1.4946400690078736,0.9692428708076477,0.9995666146278381,0.17241379618644714,0.75,0.8359322547912598,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,5,1.3968199062347413,0.8872162699699402,0.34867918491363525,0.27272728085517883,1.0,0.7181130647659302,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,6,1.247415976524353,0.8930279016494751,0.39479494094848633,0.12962962687015533,0.6666666865348816,0.560200035572052,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,7,1.0435529947280884,0.8006800413131714,-0.33799248933792114,0.10526315867900848,0.5714285969734192,0.5047074556350708,0
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,917,2426eb82f8bf,8,0.9522273111343383,0.9183065891265869,0.5953832864761353,0.1388888955116272,1.0,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,2664,f14a60909863,9,0.9517353343963623,0.9523416757583618,0.865454375743866,0.040816325694322586,1.0,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,1,06d678da6c8d,prepare procedural documents,2661,a40ee5969123,10,0.9577104616165161,0.9516050219535828,0.8596089482307434,0.09615384787321091,0.800000011920929,0.0,1
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3213,e73f40d83ac6,1,1.061024980545044,0.6765705943107605,3.661771059036255,0.07692307978868484,0.9230769276618958,0.561181902885437,1
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,2,0.7403398752212524,0.11501991748809814,-0.6082170605659485,0.1034482792019844,0.23076923191547394,1.0,0
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2623,5b9cd334c378,3,0.8630483746528625,0.5879754424095154,2.988100290298462,0.02142857201397419,0.8461538553237915,0.5242215394973755,0
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5214,4d29d09f4c1d,4,0.7771669626235962,0.616524875164032,3.205188035964966,0.0634920671582222,0.7692307829856873,0.3260192573070526,0
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1337,284a65d8619b,5,1.0201869773864747,0.6853809952735901,3.728764533996582,0.05921052768826485,0.9230769276618958,0.4894934892654419,1
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2622,62c0405486a6,6,0.9626159238815307,0.6477624773979187,3.442716360092163,0.021897809579968452,1.0,0.4590807855129242,1
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4303,0358af5c4ed1,7,0.7127162218093872,0.536540150642395,2.5969903469085693,0.048192769289016724,0.8666666746139526,0.331443190574646,0
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3766,94c75e9264bf,8,0.8415840864181519,0.616254448890686,3.203131675720215,0.008695651777088642,0.5384615659713745,0.48039335012435913,0
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",149,a1be0f01fcf6,9,0.7791243362426757,0.6257908940315247,3.2756459712982178,0.022058824077248573,0.692307710647583,0.20994827151298523,1
embedding-data/deberta-sentence-transformer,J_char_heavy,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5216,5f28836331e0,10,0.7874553966522216,0.6529716849327087,3.4823267459869385,0.006756756920367479,0.8461538553237915,0.18015789985656738,1
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,1.3910359144210815,0.8376784920692444,2.3240463733673096,0.15730337798595428,0.6363636255264282,1.0,0
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4300,c825cd049c18,2,0.9504554438591003,0.8248680830001831,2.2119810581207275,0.018987340852618217,0.6470588445663452,0.2187807261943817,1
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4453,d9ea7797e0d6,3,1.3888761568069459,0.89769446849823,2.8490657806396484,0.12612612545490265,0.9090909361839294,0.7709056735038757,1
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,4,1.1263731718063354,0.5916072130203247,0.17141614854335785,0.09090909361839294,0.27272728085517883,0.9709965586662292,0
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2339,51db9c6e8f68,5,0.9516934919357299,0.7450848817825317,1.5140379667282104,0.016949152573943138,0.9090909361839294,0.31305330991744995,1
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1419,ea280e15fe28,6,0.9476292896270752,0.7615244388580322,1.6578510999679565,0.024193547666072845,0.9166666865348816,0.27873682975769043,1
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3766,94c75e9264bf,7,0.9860903024673462,0.7794719934463501,1.8148562908172607,0.010309278033673763,0.6363636255264282,0.48104679584503174,0
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,5105,329a6174950f,8,1.1553469467163087,0.9003589749336243,2.872375011444092,0.04098360612988472,1.0,0.4129110872745514,1
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,9,1.0847926139831543,0.8492347002029419,2.425140142440796,0.08888889104127884,0.6363636255264282,0.5074306130409241,0
embedding-data/deberta-sentence-transformer,J_char_heavy,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,10,1.276248812675476,0.8406722545623779,2.350235939025879,0.09574468433856964,0.5454545617103577,0.8428020477294922,0
embedding-data/deberta-sentence-transformer,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,1,1.099490122795105,0.7319151759147644,3.552039861679077,0.15037593245506287,0.8333333134651184,0.5176379084587097,1
embedding-data/deberta-sentence-transformer,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,2,0.807808518409729,0.2915264964103699,0.03497714549303055,0.09195402264595032,0.30000001192092896,0.8623746037483215,0
embedding-data/deberta-sentence-transformer,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1692,31d24bb1ddd1,3,0.7802820205688477,0.6877987384796143,3.199714183807373,0.03478260710835457,0.800000011920929,0.24203036725521088,0
embedding-data/deberta-sentence-transformer,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2623,5b9cd334c378,4,0.9257357120513916,0.6390025615692139,2.8100147247314453,0.015037594363093376,0.9090909361839294,0.5543627142906189,0
