model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.7313752055168152,0.2686154246330261,3.355260133743286,0.1666666716337204,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.45869638323783873,0.26666736602783203,3.3320696353912354,0.0,0.6363636255264282,0.26207441091537476,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.5316142439842224,0.20945808291435242,2.6510298252105713,0.125,0.7142857313156128,0.6748585104942322,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,1207,cde3daee3654,4,0.42263837456703185,0.31706297397613525,3.931997299194336,0.0,0.7142857313156128,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,5,0.3458760857582092,0.06814173609018326,0.9687486886978149,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,824,b2b3f57d7c91,6,0.36317548155784607,0.13898319005966187,1.8120710849761963,0.0,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4224,40b1287b6f99,7,0.3793797671794891,0.3016027808189392,3.7479536533355713,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3473,622bfb61ce83,8,0.34204797744750975,0.24726854264736176,3.1011388301849365,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3844,9d3455eb929f,9,0.3564213693141937,0.23232324421405792,2.923224687576294,0.0,0.8571428656578064,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4905,a57e4cb16fc4,10,0.3759138464927673,0.2979544401168823,3.7045223712921143,0.0,0.4285714328289032,0.0,1
