model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,2206,2d6089baf90f,1,0.3562430143356323,0.3562430143356323,4.398410797119141,0.0,0.4285714328289032,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,1300,b510e0f063cc,2,0.33067944645881653,0.33067944645881653,4.094092845916748,0.0,0.4285714328289032,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,4171,0ea00d86baf8,3,0.3194096088409424,0.3194096088409424,3.959932565689087,0.0,0.5714285969734192,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,1207,cde3daee3654,4,0.31706297397613525,0.31706297397613525,3.931997299194336,0.0,0.7142857313156128,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,4855,0e550c83c7ff,5,0.3032796382904053,0.3032796382904053,3.7679154872894287,0.0,0.4285714328289032,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,4224,40b1287b6f99,6,0.3016027808189392,0.3016027808189392,3.7479536533355713,0.0,0.4285714328289032,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,3179,5ffef7f46939,7,0.2981158196926117,0.2981158196926117,3.7064435482025146,0.0,0.5714285969734192,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,4905,a57e4cb16fc4,8,0.2979544401168823,0.2979544401168823,3.7045223712921143,0.0,0.4285714328289032,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,4062,f5cd1e11c87f,9,0.29772356152534485,0.29772356152534485,3.7017738819122314,0.0,0.4285714328289032,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0,d52ebdd6c51c,train personnel on proper operational procedures,3050,c06738d7cb15,10,0.29699158668518066,0.29699158668518066,3.6930601596832275,0.0,0.7142857313156128,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,1,0.48309892416000366,0.48309892416000366,6.169468402862549,0.25,0.75,0.8359322547912598,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,170,8b7c50fed2a1,2,0.4375411868095398,0.4375411868095398,5.587122440338135,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,1529,8c8790508d02,3,0.4138309061527252,0.4138309061527252,5.284043312072754,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,2489,0b71467e6421,4,0.39959055185317993,0.39959055185317993,5.102015018463135,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4767,501c21443889,5,0.39527639746665955,0.39527639746665955,5.046868801116943,0.0,0.5,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,2090,50716537594e,6,0.3948114514350891,0.3948114514350891,5.0409255027771,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,855,834fcfea4206,7,0.3870623707771301,0.3870623707771301,4.9418721199035645,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,8,0.38682273030281067,0.38682273030281067,4.938808917999268,0.3333333432674408,0.5,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,1303,a796f929350d,9,0.3860527276992798,0.3860527276992798,4.928966045379639,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,1,06d678da6c8d,prepare procedural documents,4856,8854c5efcfea,10,0.3719044625759125,0.3719044625759125,4.748114585876465,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4793,ecfb3bfe17da,1,0.5668411254882812,0.5668411254882812,7.015676975250244,0.07692307978868484,0.4615384638309479,0.3802230656147003,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3303,8dee13915ca0,2,0.5439335703849792,0.5439335703849792,6.738982200622559,0.07692307978868484,0.6153846383094788,0.3116838037967682,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3413,0c3e5c7f3c75,3,0.533132016658783,0.533132016658783,6.608512878417969,0.10000000149011612,0.23076923191547394,0.5673700571060181,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5097,b18de4af858c,4,0.4564827084541321,0.4564827084541321,5.682684898376465,0.09090909361839294,0.3076923191547394,0.5441684722900391,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,5,0.4564555883407593,0.4564555883407593,5.682357311248779,0.0833333358168602,0.4615384638309479,0.4245058596134186,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,6,0.4056904911994934,0.4056904911994934,5.069178104400635,0.2222222238779068,0.23076923191547394,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,7,0.3961998224258423,0.3961998224258423,4.954542636871338,0.10000000149011612,0.23076923191547394,0.6781270503997803,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2479,8cee47cceb1c,8,0.3958660960197449,0.3958660960197449,4.950511455535889,0.10000000149011612,0.23076923191547394,0.5673700571060181,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",78,cefdec315735,9,0.37309530377388,0.37309530377388,4.675468444824219,0.09090909361839294,0.3076923191547394,0.37165355682373047,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1950,26eeaf26a09d,10,0.34799396991729736,0.34799396991729736,4.3722758293151855,0.0714285746216774,0.6153846383094788,0.3116838037967682,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2899,02494e9ed104,1,0.44533711671829224,0.44533711671829224,5.014251708984375,0.1111111119389534,0.3636363744735718,0.6025394201278687,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,2,0.43210306763648987,0.43210306763648987,4.87129545211792,0.09090909361839294,0.6363636255264282,0.5074306130409241,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4534,bb4a7577438c,3,0.4159476161003113,0.4159476161003113,4.696781635284424,0.0,0.27272728085517883,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2090,50716537594e,4,0.3988145589828491,0.3988145589828491,4.511707782745361,0.0,0.27272728085517883,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4311,dad8075f10c2,5,0.3954504132270813,0.3954504132270813,4.475367546081543,0.10000000149011612,0.6363636255264282,0.5074306130409241,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,6,0.3704283833503723,0.3704283833503723,4.205075740814209,0.1111111119389534,0.3636363744735718,0.8341408967971802,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4896,1d892e09d5fd,7,0.365833580493927,0.365833580493927,4.155441761016846,0.0,0.3636363744735718,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4855,0e550c83c7ff,8,0.36314326524734497,0.36314326524734497,4.126380920410156,0.0,0.27272728085517883,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3983,1292506f4417,9,0.3468417525291443,0.3468417525291443,3.950289249420166,0.0,0.3636363744735718,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4224,40b1287b6f99,10,0.3452364206314087,0.3452364206314087,3.932948112487793,0.0,0.27272728085517883,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3354,76fd13c1a72a,1,0.3528307378292084,0.3528307378292084,4.373541355133057,0.0,0.30000001192092896,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4184,1a65e7830d95,2,0.33523204922676086,0.33523204922676086,4.156961917877197,0.125,0.30000001192092896,0.7407174110412598,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1218,b9b3e925b818,3,0.3078499138355255,0.3078499138355255,3.819981098175049,0.0,0.30000001192092896,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4453,d9ea7797e0d6,4,0.30533093214035034,0.30533093214035034,3.7889811992645264,0.0833333358168602,1.0,0.5498296022415161,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1200,f1d480de34a2,5,0.30368244647979736,0.30368244647979736,3.7686939239501953,0.0,0.30000001192092896,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4317,23c804cca060,6,0.30099910497665405,0.30099910497665405,3.735671281814575,0.0,0.30000001192092896,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",145,28d847b0e520,7,0.3002002537250519,0.3002002537250519,3.7258400917053223,0.03703703731298447,0.29411765933036804,0.2405102550983429,0
