model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.9650423407554627,0.4888518452644348,4.943495273590088,0.1666666716337204,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.5050440013408661,0.2996816039085388,2.7239911556243896,0.0,0.6363636255264282,0.26207441091537476,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.543793797492981,0.21116474270820618,1.6854368448257446,0.125,0.7142857313156128,0.6748585104942322,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1844,3e122c78f945,4,0.41154910922050475,0.3044062554836273,2.7794246673583984,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3844,9d3455eb929f,5,0.43060519099235534,0.2948909103870392,2.667782783508301,0.0,0.8571428656578064,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,6,0.45932723879814147,0.17818579077720642,1.2984999418258667,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,402,b7acc0bf3a51,7,0.47545437812805175,0.3825972378253937,3.6968271732330322,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3595,8639c05835d2,8,0.4129831075668335,0.30584025382995605,2.7962496280670166,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4767,501c21443889,9,0.39889620542526244,0.32032477855682373,2.9661941528320312,0.0,0.2857142984867096,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1675,8335d26464b5,10,0.42698271870613097,0.3055541515350342,2.7928926944732666,0.0,0.7142857313156128,0.0,1
