model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.0242832779884339,0.5769397020339966,4.801148891448975,0.1666666716337204,0.4285714328289032,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,2,0.653153121471405,0.3526172637939453,2.6111364364624023,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4880,995c33174219,3,0.558790671825409,0.47541874647140503,3.81002140045166,0.0,0.5714285969734192,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,461,74295bd1e6b4,4,0.42476849555969237,0.1425287127494812,0.5600862503051758,0.0,0.5714285969734192,0.5206381678581238,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,2935,6fb39caadfac,5,0.4292539834976196,0.3541019558906555,2.625631332397461,0.0,0.4285714328289032,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,2198,d24136be4b15,6,0.4136556088924408,0.19212017953395844,1.0442372560501099,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3844,9d3455eb929f,7,0.4748860776424408,0.3570229411125183,2.6541481018066406,0.0,0.8571428656578064,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,2539,8657d3271db0,8,0.4725703477859497,0.36962294578552246,2.7771594524383545,0.0,0.7142857313156128,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4855,0e550c83c7ff,9,0.46139063239097594,0.3879300057888031,2.9558873176574707,0.0,0.4285714328289032,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3762,3f9e06094af7,10,0.43516314029693604,0.21820677816867828,1.298915147781372,0.0,0.8571428656578064,0.40614983439445496,0
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.097803521156311,0.611723005771637,4.552754878997803,0.3333333432674408,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,2,0.969283151626587,0.528112530708313,3.768004894256592,0.25,0.75,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,3,1.0085703015327454,0.5970849394798279,4.415365219116211,0.20000000298023224,1.0,0.7181130647659302,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,4,0.777512001991272,0.45916202664375305,3.120850086212158,0.1428571492433548,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,4310,506583358173,5,0.7585341811180115,0.4696550965309143,3.2193357944488525,0.1428571492433548,0.5714285969734192,0.5047074556350708,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,6,0.7310885071754456,0.43575233221054077,2.9011316299438477,0.1666666716337204,0.5714285969734192,0.5047074556350708,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,7,0.7638308286666871,0.4397481679916382,2.93863582611084,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,2899,02494e9ed104,8,0.5935533523559571,0.4668982923030853,3.1934609413146973,0.0,1.0,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,9,0.575094211101532,0.24107810854911804,1.0739610195159912,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,1,06d678da6c8d,prepare procedural documents,758,077b37efd178,10,0.620879876613617,0.49566301703453064,3.4634406566619873,0.0,1.0,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,0.9776134371757508,0.5369390249252319,3.163090229034424,0.2222222238779068,0.23076923191547394,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,2,0.9470386981964112,0.6490708589553833,4.072763919830322,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4450,58319ec211bf,3,0.8793528556823731,0.6592240333557129,4.155132293701172,0.07692307978868484,0.5384615659713745,0.38245493173599243,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,4,0.7980078935623169,0.4218285083770752,2.2292513847351074,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3215,d4793dfe8103,5,0.7949683547019959,0.461472749710083,2.5508670806884766,0.0833333358168602,0.5384615659713745,0.6744468212127686,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,6,0.8436680912971497,0.46989184617996216,2.6191673278808594,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2978,c05f6c233521,7,0.7536538124084473,0.42192167043685913,2.2300071716308594,0.1111111119389534,0.1538461595773697,0.7577754855155945,1
sentence-transformers/paraphrase-MiniLM-L3-v2,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,8,0.7969776868820191,0.5637685656547546,3.3807458877563477,0.0833333358168602,0.4615384638309479,0.4245058596134186,1
