model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.9533628702163697,0.49103808403015137,3.2887485027313232,0.1599999964237213,0.4285714328289032,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,2,0.5709631443023682,0.24469280242919922,0.9199404716491699,0.1803278625011444,0.7142857313156128,0.6748585104942322,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,4515,4a1caf119652,3,0.464585679769516,0.20079709589481354,0.49784791469573975,0.0625,0.7142857313156128,0.45632249116897583,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,824,b2b3f57d7c91,4,0.464144766330719,0.21875764429569244,0.6705530285835266,0.19607843458652496,0.7142857313156128,0.45632249116897583,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,1532,5a51b1832006,5,0.473341691493988,0.42883962392807007,2.690660238265991,0.06382978707551956,0.4285714328289032,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,1207,cde3daee3654,6,0.4688798666000366,0.4107245206832886,2.5164690017700195,0.054054055362939835,0.7142857313156128,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,4394,3110ca79819b,7,0.49528496265411376,0.41862940788269043,2.5924808979034424,0.07407407462596893,1.0,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,1891,50173787ddd0,8,0.5629557847976685,0.5461413860321045,3.8186111450195312,0.0,0.4285714328289032,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,3127,1df2bc055e00,9,0.49401001930236815,0.4219158887863159,2.6240830421447754,0.1428571492433548,0.5714285969734192,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,0,d52ebdd6c51c,train personnel on proper operational procedures,5200,df29e1beb2ab,10,0.4643473207950592,0.41037094593048096,2.5130691528320312,0.09433962404727936,0.4285714328289032,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.0083818316459656,0.5178601741790771,4.811087608337402,0.26923078298568726,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,2,0.9044686436653138,0.48066186904907227,4.361941337585449,0.20000000298023224,0.75,0.8359322547912598,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,3,0.6777157068252564,0.35268634557724,2.8167176246643066,0.21153846383094788,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,4,0.771992313861847,0.47521519660949707,4.296176433563232,0.14754098653793335,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2093,bc30fde7977a,5,0.47101162672042846,0.36902523040771484,3.0139994621276855,0.15555556118488312,1.0,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3473,622bfb61ce83,6,0.4062449514865875,0.27854377031326294,1.9214928150177002,0.2222222238779068,1.0,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,7,0.511789608001709,0.16756093502044678,0.5814449787139893,0.2142857164144516,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4519,5b705c94c97e,8,0.4375613510608673,0.38895708322525024,3.2546639442443848,0.0,0.75,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,9,0.659604835510254,0.38229191303253174,3.1741862297058105,0.14035087823867798,0.5714285969734192,0.5047074556350708,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,5287,2c4e397c0273,10,0.4422496736049652,0.39416632056236267,3.3175621032714844,0.0,0.75,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,1.0105002999305726,0.574009895324707,4.2056708335876465,0.12941177189350128,0.23076923191547394,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4045,3837c62f004b,2,0.6407261967658997,0.2866945266723633,1.3872677087783813,0.08571428805589676,0.38461539149284363,0.730104386806488,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,3,0.6410086035728455,0.22190974652767181,0.751765251159668,0.06451612710952759,0.23076923191547394,0.9090558886528015,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",988,3b90c12a006f,4,0.6142266273498536,0.33044570684432983,1.8164423704147339,0.0736842080950737,0.3076923191547394,0.582549512386322,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5097,b18de4af858c,5,0.7795539975166321,0.5119863748550415,3.597254753112793,0.1428571492433548,0.3076923191547394,0.5441684722900391,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5214,4d29d09f4c1d,6,0.6924669027328492,0.5034509301185608,3.5135269165039062,0.08196721225976944,0.7692307829856873,0.3260192573070526,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,7,0.8501717925071717,0.5338341593742371,3.8115692138671875,0.14772726595401764,0.23076923191547394,0.6781270503997803,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4558,7b0342e1d11a,8,0.6638227581977845,0.41088777780532837,2.605534076690674,0.13274335861206055,0.4615384638309479,0.4694025218486786,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3184,628274bd9f2b,9,0.6145560026168824,0.3402794301509857,1.9129056930541992,0.10101009905338287,0.3076923191547394,0.5441684722900391,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3303,8dee13915ca0,10,0.7232016205787659,0.5265547037124634,3.740161895751953,0.17543859779834747,0.6153846383094788,0.3116838037967682,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,0.8927326679229737,0.40166211128234863,2.2479982376098633,0.19767442345619202,0.6363636255264282,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,2,0.8833490490913392,0.44999808073043823,2.697035551071167,0.10526315867900848,0.27272728085517883,0.9709965586662292,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4059,966ff254f415,3,0.529997706413269,0.23363623023033142,0.687050998210907,0.13953489065170288,0.4545454680919647,0.6552852392196655,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,4,0.7335263371467591,0.35050493478775024,1.7727521657943726,0.06493506580591202,0.3636363744735718,0.8341408967971802,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,5,0.7204756617546082,0.4584815204143524,2.775846242904663,0.1702127605676651,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,6,0.6552116870880127,0.2899187207221985,1.2099109888076782,0.1195652186870575,0.5454545617103577,0.8428020477294922,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3248,e9ec0a2c6e6d,7,0.7492669701576233,0.4215899705886841,2.433126449584961,0.10256410390138626,0.27272728085517883,0.7013967037200928,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,8,0.6468694686889649,0.3635503053665161,1.8939425945281982,0.13953489065170288,0.6363636255264282,0.5074306130409241,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1556,62317ddbee32,9,0.521709817647934,0.29491284489631653,1.2563059329986572,0.13953489065170288,0.5454545617103577,0.3603295087814331,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2728,b12a99169d3e,10,0.5229079127311707,0.3744397759437561,1.9951049089431763,0.09166666865348816,0.8461538553237915,0.3017194867134094,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",9,68043ff470d5,1,0.8008001327514649,0.4948940575122833,3.504098415374756,0.1190476194024086,0.30000001192092896,0.6515839695930481,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.7860652685165406,0.3073139190673828,1.6970824003219604,0.13793103396892548,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,3,0.6401260495185852,0.28189510107040405,1.452215313911438,0.10588235408067703,0.30000001192092896,0.8623746037483215,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3215,d4793dfe8103,4,0.7592869877815247,0.3892633020877838,2.486525535583496,0.15463916957378387,0.699999988079071,0.7132254838943481,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",675,e1f28709fa97,5,0.5586666345596314,0.3630533218383789,2.234036922454834,0.04210526496171951,0.4000000059604645,0.3784807622432709,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,6,0.7380077123641968,0.4734640419483185,3.297656536102295,0.13333334028720856,0.6000000238418579,0.49639177322387695,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,7,0.5478515625,0.2646726369857788,1.2863061428070068,0.24369747936725616,0.8333333134651184,0.5176379084587097,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4183,3d50ffa95952,8,0.6759027123451233,0.3613474369049072,2.2176036834716797,0.10465116053819656,0.4000000059604645,0.6363181471824646,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4305,c17b06904856,9,0.5529841661453248,0.392365038394928,2.5164055824279785,0.052173912525177,0.800000011920929,0.24203036725521088,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,10,0.5956680774688721,0.19748136401176453,0.6390323042869568,0.12765957415103912,0.6000000238418579,0.8900499939918518,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,1,1.0332537174224854,0.613961935043335,4.581019878387451,0.3636363744735718,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,5204,ee58c6c9155a,2,0.6931834697723389,0.4515174627304077,2.9170875549316406,0.1538461595773697,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,3,1.0248719334602356,0.5260251760482788,3.680276393890381,0.239130437374115,0.8333333134651184,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3294,b5a76b93b6d3,4,0.6972479701042176,0.44637903571128845,2.8644537925720215,0.11363636702299118,0.5,0.4802444577217102,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3831,68b1e6153903,5,0.7981627464294434,0.4120931327342987,2.51326060295105,0.15000000596046448,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3541,7f55467072cd,6,0.8399361848831177,0.4314219355583191,2.711247444152832,0.15000000596046448,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,2190,18691e5ad816,7,0.6823296427726746,0.44673168659210205,2.8680663108825684,0.12765957415103912,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3873,09a84053a60b,8,0.6679518699645997,0.41413405537605286,2.534166097640991,0.1875,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1337,284a65d8619b,9,0.6819514513015748,0.4869535565376282,3.280062437057495,0.1041666641831398,0.5,0.35662898421287537,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,10,0.7438930749893189,0.3507251739501953,1.884663462638855,0.1538461595773697,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.0688372135162354,0.5903747081756592,5.800719738006592,0.28333333134651184,0.3333333432674408,1.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.5399127185344696,0.24046245217323303,1.7420496940612793,0.1267605572938919,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,3,0.4892190098762512,0.31236129999160767,2.576012134552002,0.1304347813129425,1.0,0.31371286511421204,0
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3303,8dee13915ca0,4,0.4881202161312103,0.4093591868877411,3.701101303100586,0.10101009905338287,0.8888888955116272,0.0,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,5,0.5044091522693634,0.23983444273471832,1.7347652912139893,0.1304347813129425,0.3333333432674408,0.4732069969177246,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,6,0.8446624755859375,0.6157050132751465,6.094528675079346,0.2539682686328888,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3304,ecdd6aedb4c3,7,0.5735052108764649,0.44776225090026855,4.146542549133301,0.03999999910593033,0.4444444477558136,0.22074240446090698,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,8,0.6204137086868287,0.4112424850463867,3.7229459285736084,0.11999999731779099,0.5555555820465088,0.3562942147254944,1
sentence-transformers/all-distilroberta-v1,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3856,3e81bb54c44c,9,0.4750383675098419,0.4292365312576294,3.9316606521606445,0.0882352963089943,0.3333333432674408,0.0,1
