model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.7791333198547363,0.49103808403015137,3.2887485027313232,0.1666666716337204,0.4285714328289032,1.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,2,0.4616217315196991,0.24469280242919922,0.9199404716491699,0.125,0.7142857313156128,0.6748585104942322,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,1532,5a51b1832006,3,0.4502682089805603,0.42883962392807007,2.690660238265991,0.0,0.4285714328289032,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,1207,cde3daee3654,4,0.44643881916999817,0.4107245206832886,2.5164690017700195,0.0,0.7142857313156128,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,4394,3110ca79819b,5,0.4686294198036194,0.41862940788269043,2.5924808979034424,0.0,1.0,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,1891,50173787ddd0,6,0.5675699710845947,0.5461413860321045,3.8186111450195312,0.0,0.4285714328289032,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3127,1df2bc055e00,7,0.45048731565475464,0.4219158887863159,2.6240830421447754,0.0,0.5714285969734192,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,4793,ecfb3bfe17da,8,0.4367605745792389,0.3939034342765808,2.3547208309173584,0.0,0.8571428656578064,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,5200,df29e1beb2ab,9,0.4317995309829712,0.41037094593048096,2.5130691528320312,0.0,0.4285714328289032,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,5190,a6f0351e17b3,10,0.42849335074424744,0.4070647656917572,2.4812774658203125,0.0,0.4285714328289032,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,0.8261935114860535,0.5178601741790771,4.811087608337402,0.3333333432674408,0.5,1.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,529,876a8f680ffb,2,0.3833477795124054,0.3458477854728699,2.7341463565826416,0.0,0.75,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,3,0.5537068247795105,0.38229191303253174,3.1741862297058105,0.1666666716337204,0.5714285969734192,0.5047074556350708,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,3962,e8ec99c9d2cc,4,0.4241127073764801,0.3866127133369446,3.2263572216033936,0.0,0.75,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,5,0.6628842949867249,0.47521519660949707,4.296176433563232,0.1428571492433548,0.6666666865348816,0.560200035572052,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,3699,681d69fd804e,6,0.374746710062027,0.3673393130302429,2.993643045425415,0.0,0.14814814925193787,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,4233,b87ab72bb352,7,0.42324623465538025,0.3857462406158447,3.215894937515259,0.0,0.75,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,5287,2c4e397c0273,8,0.4316663146018982,0.39416632056236267,3.3175621032714844,0.0,0.75,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,3636,e9974dc13540,9,0.37285315990448,0.322853147983551,2.45650053024292,0.0,1.0,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,1,06d678da6c8d,prepare procedural documents,3044,f8e5c752972c,10,0.4496786892414093,0.4121786952018738,3.5350501537323,0.0,0.75,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,0.857770562171936,0.574009895324707,4.2056708335876465,0.2222222238779068,0.23076923191547394,1.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1607,6544768291be,2,0.5219230651855469,0.32527363300323486,1.76570725440979,0.10000000149011612,0.23076923191547394,0.7004439830780029,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5097,b18de4af858c,3,0.6725040078163147,0.5119863748550415,3.597254753112793,0.09090909361839294,0.3076923191547394,0.5441684722900391,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5134,29c1e14899e6,4,0.5794274210929871,0.40931451320648193,2.5901012420654297,0.09090909361839294,0.3076923191547394,0.582549512386322,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",142,c477df18ea2a,5,0.5532903075218201,0.46508073806762695,3.137136697769165,0.0,0.9230769276618958,0.16822299361228943,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4453,d9ea7797e0d6,6,0.5951056480407715,0.41951751708984375,2.6901869773864746,0.0714285746216774,0.7692307829856873,0.519934892654419,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4558,7b0342e1d11a,7,0.5590077042579651,0.41088777780532837,2.605534076690674,0.07692307978868484,0.4615384638309479,0.4694025218486786,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3303,8dee13915ca0,8,0.6429372429847717,0.5265547037124634,3.740161895751953,0.07692307978868484,0.6153846383094788,0.3116838037967682,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2307,0d8ee81558b5,9,0.5373091697692871,0.35740846395492554,2.0809319019317627,0.10000000149011612,0.23076923191547394,0.6334490180015564,0
sentence-transformers/all-distilroberta-v1,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",920,ec2d64edb4bd,10,0.5263018012046814,0.39660587906837463,2.4654369354248047,0.10000000149011612,0.23076923191547394,0.43262994289398193,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,1,0.7188835740089417,0.44999808073043823,2.697035551071167,0.125,0.27272728085517883,0.9709965586662292,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,2,0.5883331298828125,0.35050493478775024,1.7727521657943726,0.1111111119389534,0.3636363744735718,0.8341408967971802,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,3,0.6934802532196045,0.40166211128234863,2.2479982376098633,0.10000000149011612,0.6363636255264282,1.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4058,74fe0528c27f,4,0.5266687273979187,0.3444959819316864,1.7169294357299805,0.09090909361839294,0.5454545617103577,0.5832366347312927,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,5,0.6123553514480591,0.4584815204143524,2.775846242904663,0.09090909361839294,0.5454545617103577,0.47004103660583496,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,6,0.5378919243812561,0.2899187207221985,1.2099109888076782,0.10000000149011612,0.5454545617103577,0.8428020477294922,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,920,ec2d64edb4bd,7,0.4671800434589386,0.45354369282722473,2.7299742698669434,0.0,0.27272728085517883,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3248,e9ec0a2c6e6d,8,0.6230754852294922,0.4215899705886841,2.433126449584961,0.125,0.27272728085517883,0.7013967037200928,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2658,a55b33933d49,9,0.48378798365592957,0.3598502278327942,1.8595691919326782,0.0,0.4545454680919647,0.4048418700695038,0
sentence-transformers/all-distilroberta-v1,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,10,0.5313169956207275,0.3635503053665161,1.8939425945281982,0.09090909361839294,0.6363636255264282,0.5074306130409241,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",9,68043ff470d5,1,0.6852900385856628,0.4948940575122833,3.504098415374756,0.125,0.30000001192092896,0.6515839695930481,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1554,ba67eebc2f04,2,0.516013503074646,0.2535010278224945,1.1786866188049316,0.10000000149011612,0.6000000238418579,0.8900499939918518,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,3,0.5249887108802795,0.28189510107040405,1.452215313911438,0.125,0.30000001192092896,0.8623746037483215,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4415,859f5dcf8041,4,0.5134339332580566,0.47497236728668213,3.3121869564056396,0.0,0.7692307829856873,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4997,02367bf1c37b,5,0.46493518352508545,0.3634338080883026,2.2377023696899414,0.0,0.699999988079071,0.2660055458545685,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,6,0.461983323097229,0.24930399656295776,1.1382553577423096,0.125,0.30000001192092896,0.7407174110412598,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,7,0.6366528272628784,0.4734640419483185,3.297656536102295,0.09090909361839294,0.6000000238418579,0.49639177322387695,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2338,f6de122e0fd3,8,0.4504346549510956,0.34893327951431274,2.0980143547058105,0.0,0.699999988079071,0.2660055458545685,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4184,1a65e7830d95,9,0.5884769558906555,0.3757976293563843,2.356806755065918,0.125,0.30000001192092896,0.7407174110412598,0
sentence-transformers/all-distilroberta-v1,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1384,f46954b5ed36,10,0.42991217970848083,0.4099121689796448,2.6854424476623535,0.0,0.4000000059604645,0.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,2954,ac7c53dd8469,1,0.8600303530693054,0.6949692964553833,5.41078519821167,0.20000000298023224,0.5,0.4802444577217102,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,2,0.5924619436264038,0.3507251739501953,1.884663462638855,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,3,0.6199820637702942,0.36300933361053467,2.010491132736206,0.20000000298023224,0.5,0.8478910326957703,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,3824,9d2687be732d,4,0.7102655172348022,0.46852874755859375,3.0913355350494385,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,3304,ecdd6aedb4c3,5,0.573451042175293,0.4169784188270569,2.5633010864257812,0.20000000298023224,0.6666666865348816,0.4125571548938751,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,1243,14686b75fbe4,6,0.5787094831466675,0.37462693452835083,2.129491090774536,0.1428571492433548,0.8333333134651184,0.5925203561782837,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,7,0.8556987047195435,0.613961935043335,4.581019878387451,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,1337,284a65d8619b,8,0.6011107563972473,0.4869535565376282,3.280062437057495,0.0,0.5,0.35662898421287537,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,5143,ef6d0166f591,9,0.5800341367721558,0.41497305035591125,2.542759895324707,0.20000000298023224,0.5,0.4802444577217102,0
sentence-transformers/all-distilroberta-v1,F_recall_first,5,abdac161e57b,design medical devices or appliances,3749,d53499e514eb,10,0.5871075987815857,0.44236287474632263,2.8233160972595215,0.1428571492433548,1.0,0.32183584570884705,0
sentence-transformers/all-distilroberta-v1,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,0.8903747200965881,0.5903747081756592,5.800719738006592,0.3333333432674408,0.3333333432674408,1.0,0
sentence-transformers/all-distilroberta-v1,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.4124247431755066,0.24046245217323303,1.7420496940612793,0.125,0.4444444477558136,0.5489603877067566,0
sentence-transformers/all-distilroberta-v1,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,3,0.4519006311893463,0.31236129999160767,2.576012134552002,0.1111111119389534,1.0,0.31371286511421204,0
sentence-transformers/all-distilroberta-v1,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3303,8dee13915ca0,4,0.4538036286830902,0.4093591868877411,3.701101303100586,0.0,0.8888888955116272,0.0,0
