model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.7847456932067871,0.49665042757987976,3.2373032569885254,0.1666666716337204,0.4285714328289032,1.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,2,0.4467580318450928,0.2880270779132843,1.2546948194503784,0.0,0.5714285969734192,0.5206381678581238,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,2198,d24136be4b15,3,0.4273128807544708,0.2775179445743561,1.1548235416412354,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3229,095a703ccc5d,4,0.4365452229976654,0.41511663794517517,2.462463855743408,0.0,0.4285714328289032,0.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,1844,3e122c78f945,5,0.41571104526519775,0.38713961839675903,2.1965901851654053,0.0,0.5714285969734192,0.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,1733,7328ea44747c,6,0.4454675316810608,0.42403894662857056,2.547255277633667,0.0,0.4285714328289032,0.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,7,0.5029183626174927,0.29878565669059753,1.3569368124008179,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3917,d23e50a9caf6,8,0.41411304473876953,0.3641130328178406,1.9777618646621704,0.0,1.0,0.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3651,1efe61d0a58c,9,0.4231598973274231,0.40173131227493286,2.335259199142456,0.0,0.4285714328289032,0.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0,d52ebdd6c51c,train personnel on proper operational procedures,3730,667727a74b62,10,0.4630662202835083,0.44163763523101807,2.714500904083252,0.0,0.4285714328289032,0.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,0.9033448100090027,0.5950114727020264,4.141520977020264,0.3333333432674408,0.5,1.0,0
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,1,06d678da6c8d,prepare procedural documents,4793,ecfb3bfe17da,2,0.4351184666156769,0.40178513526916504,2.3671462535858154,0.0,0.6666666865348816,0.0,0
