q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,62,c6d9ce80244c,0.5800195336341858,1.9526385068893433,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.328098810852963,30,c6a87cc5d35e,0.6072357296943665,2.288869857788086,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.3239803494790165,167,00c6f12023ab,0.5204271078109741,1.216428279876709,0.2857142984867096,0.11157175065711056,0.8065963084128944,1,1.1813297348478518,191,a9be4c9c15a1,0.5640155673027039,1.7549240589141846,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,1.2608487041498777,164,0c9fad019eee,0.5363146066665649,1.4127038717269897,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0538128496983614,57,c1933354ef21,0.5224085450172424,1.240907073020935,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0008389534333315,114,98e7b9000779,0.4551981985569,0.41058436036109924,0.1666666716337204,0.45814521593713003,0.562135019628792,1,0.8337507659507716,119,b729f6985724,0.47120627760887146,0.608349621295929,0.1111111119389534,0.0,0.42020984140568113,1,0.8457466065028302,3,33b4e36b0d81,0.5735250115394592,1.8724045753479004,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.3036106299771848,35,e19513a85bed,0.558882474899292,1.6915093660354614,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.1397830875495043
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6080136299133301,3.655010938644409,0.5,0.0,1.0,1,1.5499999895691872,198,edb3d68bc36f,0.27823179960250854,-0.07428020238876343,0.1428571492433548,0.2554127452163465,0.5866964104389011,0,0.489230720612299,95,7c80e08ee743,0.5384377241134644,2.8682215213775635,0.5,0.0,1.0,1,1.3739736303687096,203,79676bc4eb6a,0.3315945863723755,0.5291653275489807,0.0,0.3465735069466602,0.0,0,0.3771274672914486,124,3b11edaeeba4,0.4217013716697693,1.548125147819519,0.0,0.2554127452163465,0.0,1,0.6786313133887677,196,0f2541e582f8,0.33304262161254883,0.5455402135848999,0.125,0.3465735069466602,0.4460490190027163,0,0.5734256206786675,186,4c7ceb754866,0.4140757918357849,1.4618923664093018,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.7489240469190718,17,e1dbddbff402,0.45155400037765503,1.885709285736084,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.9138528649130769,61,dc17b84d2d6b,0.3901229500770569,1.1910250186920166,0.1428571492433548,0.2554127452163465,0.4835877978296777,0,0.7451727510515346,153,8594b6595861,0.3552704453468323,0.7969003915786743,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.5900262670371176
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",51,6385c0e2eb2e,0.6304696798324585,2.64729380607605,0.27272728085517883,0.29389328800662196,1.0,1,1.4407829956128153,81,e9ce432833f3,0.5197951793670654,0.9448764324188232,0.1666666716337204,0.29389328800662196,0.6661069603241577,1,0.8799015125710414,29,ef7349785e11,0.6696027517318726,3.249246597290039,0.1818181872367859,0.4054650386637325,0.5410330217665478,1,1.3989919185940825,145,7809c19536e4,0.6161850690841675,2.427565097808838,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,1.0449909942340003,9,3cdbc3929112,0.5864399671554565,1.9700199365615845,0.0833333358168602,0.4054650386637325,0.20293416593281158,1,0.9394049769850602,157,018f6a0e7f9a,0.5102627873420715,0.7982472777366638,0.125,0.0,0.36036418183651636,1,0.7149732573509533,99,78b76b55f875,0.5252650380134583,1.0290148258209229,0.0833333358168602,0.4054650386637325,0.3341692546148913,1,0.757815470020334,194,094e12b11051,0.5317597389221191,1.1289176940917969,0.07692307978868484,0.29389328800662196,0.18585554800777296,1,0.7195227506577613,102,f2c8cd5b27ab,0.5383456945419312,1.2302241325378418,0.07692307978868484,0.29389328800662196,0.2803772187470784,1,0.7879941209377526,18,1c10b347eeee,0.46912628412246704,0.16547732055187225,0.09090909361839294,0.5493060332229684,0.22346917081886988,1,0.48382838605561174
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.8027191162109375,4.754767894744873,0.27272728085517883,0.0,0.99530758268517,1,1.5933429560372907,145,7809c19536e4,0.5721380710601807,1.1708979606628418,0.27272728085517883,0.0,1.0,1,0.9246191792190075,15,c5e6a1a8c44d,0.568844735622406,1.1197103261947632,0.2222222238779068,0.27980784039629336,0.8812522236029512,1,0.8598321192624397,186,4c7ceb754866,0.5432561039924622,0.7219919562339783,0.20000000298023224,0.1682360897391828,0.6227890661610791,1,0.6720048796599645,103,6680fc36f234,0.6440199017524719,2.2881412506103516,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.9860982771223357,35,e19513a85bed,0.5485631227493286,0.8044777512550354,0.25,0.4236488349555293,0.7193948505967354,1,0.7227639950062738,9,3cdbc3929112,0.57563316822052,1.2252215147018433,0.10000000149011612,0.27980784039629336,0.31117616805690224,1,0.6329318372582129,0,d52ebdd6c51c,0.5735250115394592,1.1924548149108887,0.20000000298023224,0.1682360897391828,0.6361888998128188,1,0.7672661841334055,83,4ffdd533affb,0.53704434633255,0.6254439949989319,0.10000000149011612,0.27980784039629336,0.45208944765912534,1,0.580534966890668,184,389dd43f303d,0.5338649153709412,0.5760267972946167,0.2222222238779068,0.27980784039629336,0.7213795363593288,1,0.6851833464640199
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6534250378608704,3.6551008224487305,0.1666666716337204,0.0,1.0,1,1.6166666597127914,199,0d99df7b9f80,0.6301275491714478,3.2548272609710693,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,1.4616650821158033,84,c6940290ea74,0.5371289849281311,1.657020926475525,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.8279363321595987,27,88a991273442,0.4265046715736389,-0.24361304938793182,0.10000000149011612,0.27980784039629336,0.5542711270971936,1,0.48465231483021015,18,1c10b347eeee,0.4638231694698334,0.39755526185035706,0.1111111119389534,0.4236488349555293,0.35157930991361547,1,0.544338218888897,12,9251af4a3821,0.4550461173057556,0.2467569261789322,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.4876668038302263,115,830e9df61ddd,0.5550559759140015,1.9650242328643799,0.10000000149011612,0.27980784039629336,0.5900009613842612,1,1.032776287178498,16,6e6ec1a475b8,0.5071640610694885,1.142194151878357,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.7037185760670503,154,17f9d29c543d,0.5235280990600586,1.423344373703003,0.1666666716337204,0.0,0.6014932466855267,1,0.906067245005546,3,33b4e36b0d81,0.537752091884613,1.6677265167236328,0.07692307978868484,0.0,0.25027679688765847,1,0.816539703102563
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.5514959096908569,2.6429522037506104,0.1666666716337204,0.14384099455923594,1.0,1,1.496939910727292,127,3d77dabe7560,0.5705384016036987,2.929304599761963,0.1428571492433548,0.0,0.46335877870863124,1,1.3402718271107024,213,f1b4c19341de,0.3183939754962921,-0.8623285293579102,0.1111111119389534,0.2027325123874243,0.7671232876712328,1,0.44463961833058324,157,018f6a0e7f9a,0.4348820149898529,0.8893656134605408,0.0833333358168602,0.4054650386637325,0.31748657059665475,1,0.7187460456322134,75,f634ee56b726,0.5707234144210815,2.932086706161499,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,1.3546523988868004,70,d5bb4574fc4d,0.5802626609802246,3.075533628463745,0.125,0.11157175065711056,0.4243632379262217,1,1.3637320071524963,29,ef7349785e11,0.3589165508747101,-0.2529684603214264,0.1428571492433548,0.0,0.46335877870863124,0,0.42700282959049396,155,f6d7dbe3f71e,0.4289720952510834,0.8004949688911438,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.7288616732383972,131,c3b47654a283,0.41372761130332947,0.5712553262710571,0.0,0.0,0.0,1,0.5033453956246376,209,2ac9980eb5e6,0.38780179619789124,0.18139471113681793,0.1111111119389534,0.2027325123874243,0.3914217993657387,0,0.5103122824889134
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6770187616348267,3.6558146476745605,0.375,0.09116076173031373,1.0,1,1.5731767728444648,126,ebdb003908ef,0.6111619472503662,2.863395929336548,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,1.2431216595648413,59,da6e8742f6bf,0.5661412477493286,2.3216867446899414,0.25,0.2027325123874243,0.6211695670957962,1,1.1063674990472656,10,365ec2897755,0.46000030636787415,1.0445516109466553,0.10000000149011612,0.09116076173031373,0.3519334053455243,0,0.6449364582174038,204,62b52b411f3a,0.5884900093078613,2.590597152709961,0.25,0.2027325123874243,0.7370548607343586,1,1.2228353949227742,188,be19a52818cf,0.3957691192626953,0.27169331908226013,0.0,0.09116076173031373,0.0,1,0.35195137630072354,181,49ccfbfcfc0a,0.4933205842971802,1.4454760551452637,0.1111111119389534,0.2027325123874243,0.47072232479609577,1,0.8435165128467015,157,018f6a0e7f9a,0.435552716255188,0.7503873109817505,0.1538461595773697,0.20273252627630822,0.4653176280529234,1,0.6674835092921219,183,ff9c96c6d776,0.39499256014823914,0.2623494267463684,0.09090909361839294,0.0,0.24906489358216158,1,0.4587514606380595,207,7663c229a426,0.46073511242866516,1.0533931255340576,0.125,0.3465735069466602,0.4869639139366842,1,0.7505937724725061
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.4142194390296936,2.5820817947387695,0.0,0.11157175065711056,0.0,0,1.147768556046161,209,2ac9980eb5e6,0.35336777567863464,0.974983274936676,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.9294831488955044,195,6b483cafcca2,0.4136580526828766,2.5672554969787598,0.0,0.0,0.0,0,1.1455693691968918,188,be19a52818cf,0.33385807275772095,0.4597300589084625,0.125,0.11157175065711056,1.0,0,0.9523206015106768,134,469df54e4928,0.40607792139053345,2.367063522338867,0.0,0.4054650386637325,0.0,0,1.0776354229043605,48,23ca56c5d573,0.38701769709587097,1.8636810779571533,0.0,0.0,0.0,0,0.9353157728910446,59,da6e8742f6bf,0.3431316912174225,0.7046472430229187,0.1428571492433548,0.0,0.7279980425438168,0,0.9019211639941134,124,3b11edaeeba4,0.3513905704021454,0.9227650761604309,0.0,0.11157175065711056,0.0,0,0.6519045596000285,150,3ffc9e8eaffb,0.37474751472473145,1.5396243333816528,0.0,0.0,0.0,0,0.838475912809372,149,c9b79bbec6f3,0.3719416558742523,1.4655213356018066,0.0,0.0,0.0,0,0.816331222653389
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7200222015380859,3.2761075496673584,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.3574999818531457,94,832ecabbf00a,0.6135136485099792,2.2285585403442383,0.0714285746216774,0.34657354027998,0.2791607921593588,1,1.0233965323002137,9,3cdbc3929112,0.433552622795105,0.4585784375667572,0.27272728085517883,0.45814529093709055,1.0,0,0.8072725661034174,72,91e3b64a6f04,0.6049638986587524,2.1444687843322754,0.0625,0.1783374505407972,0.3399328564670396,1,1.0328597910838,174,003763627ff4,0.5301636457443237,1.408781886100769,0.06666667014360428,0.25541277854966626,0.20334964494839133,1,0.7717292475981923,176,62eda05f366c,0.5923212170600891,2.0201234817504883,0.07692307978868484,0.45814529093709055,0.43364407635795327,1,1.0339963377220247,139,80c1c070d6f0,0.4046631157398224,0.17443998157978058,0.0714285746216774,0.34657354027998,0.3384517146224187,0,0.44905327122822797,92,3f67b920ee49,0.5191096663475037,1.3000620603561401,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.7870522017702188,159,3319e1abdfb1,0.6157788634300232,2.250837564468384,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.0824678638903085,128,54e485ae84d0,0.4645390510559082,0.7633408904075623,0.0,0.45814529093709055,0.0,1,0.5083002000982352
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.6697796583175659,2.6489951610565186,0.3333333432674408,0.0,1.0,1,1.5833333134651184,84,c6940290ea74,0.6523213982582092,2.4040393829345703,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,1.4227425502703288,182,8729852fc4b8,0.6587285995483398,2.493938446044922,0.25,0.2027325123874243,0.8447488584474884,1,1.4806841543767566,21,c9b70de179fe,0.5810555219650269,1.4041130542755127,0.1428571492433548,0.0,0.4600056990490311,1,1.0068486579286733,2,771b010da2fa,0.5864399671554565,1.4796618223190308,0.0833333358168602,0.4054650386637325,0.2723072551832694,1,0.9450250266002046,59,da6e8742f6bf,0.5903394818305969,1.5343756675720215,0.1428571492433548,0.0,0.5091386755288673,1,1.067840402721511,10,365ec2897755,0.5567790269851685,1.0634913444519043,0.125,0.11157175065711056,0.4945492360194517,1,0.9205546151217548,49,824d3015533f,0.6089860200881958,1.796003818511963,0.2857142984867096,0.11157175065711056,0.8875827192916397,1,1.2919170890769358,204,62b52b411f3a,0.4593503773212433,-0.30352312326431274,0.3333333432674408,0.0,1.0,1,0.7319796029478312,3,33b4e36b0d81,0.57563316822052,1.328032374382019,0.10000000149011612,0.27980784039629336,0.3115379614384862,1,0.9172906485514329
