q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,3,33b4e36b0d81,0.5464982390403748,2.4503345489501953,0.28378379344940186,0.1682360897391828,0.6090768487392924,1,1.4512771326489198,191,a9be4c9c15a1,0.5319325923919678,2.042344808578491,0.2164948433637619,0.23500177712287373,0.5898036247287963,1,1.3476298115870988,30,c6a87cc5d35e,0.553456723690033,2.6452443599700928,0.18867924809455872,0.2554127452163465,0.35035564487217496,1,1.3708390109969069,41,babe1d93de49,0.49710720777511597,1.0668717622756958,0.1627907007932663,0.45814521593713003,0.562135019628792,1,1.0716273549156603,57,c1933354ef21,0.5138177275657654,1.5349401235580444,0.1818181872367859,0.2554127452163465,0.35035564487217496,1,1.0762446784211088,167,00c6f12023ab,0.49917691946029663,1.1248451471328735,0.35087719559669495,0.11157175065711056,0.8065963084128944,0,1.1357011348971022,120,a04637eaf44a,0.4965977072715759,1.052600383758545,0.02469135820865631,0.11157175065711056,0.0,1,0.7731786735049709,219,573d5b3bbb3d,0.487122118473053,0.7871853709220886,0.04477611929178238,0.11157175065711056,0.0,1,0.6959183878890499,124,3b11edaeeba4,0.5065382122993469,1.331037998199463,0.1515151560306549,0.0,0.2913848927649772,1,1.0053309590240072,37,78a6d412d86e,0.45834124088287354,-0.018978610634803772,0.2567567527294159,0.09116076173031373,1.0,0,0.9711928463272035
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.5780861973762512,2.464003801345825,0.5483871102333069,0.0,1.0,1,1.6098376291990282,198,edb3d68bc36f,0.5520408153533936,2.109071731567383,0.15789473056793213,0.2554127452163465,0.5866964104389011,1,1.3564745773573208,186,4c7ceb754866,0.5408155918121338,1.9561007022857666,0.0746268630027771,0.2554127452163465,0.3480953704871541,1,1.1890865279302254,95,7c80e08ee743,0.555937647819519,2.1621756553649902,0.4000000059604645,0.0,1.0,1,1.5699066150188448,61,dc17b84d2d6b,0.5938081741333008,2.6782541275024414,0.18367347121238708,0.2554127452163465,0.4835877978296777,1,1.4522800268953633,121,66497e9d2189,0.5155764818191528,1.6121560335159302,0.08474576473236084,0.2554127452163465,0.3480953704871541,1,1.0846892161235466,15,c5e6a1a8c44d,0.4998322129249573,1.397601842880249,0.11363636702299118,0.14384099455923594,0.38008251264002774,1,1.0401279065407472,46,f64f2eefbcb7,0.5121371746063232,1.5652869939804077,0.09836065769195557,0.2554127452163465,0.0,1,0.8590543890129101,153,8594b6595861,0.42930689454078674,0.43652185797691345,0.10169491171836853,0.2554127452163465,0.3480953704871541,0,0.6541702518925324,196,0f2541e582f8,0.4886552691459656,1.245288610458374,0.09589041024446487,0.3465735069466602,0.4460490190027163,1,1.0280892278994278
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",51,6385c0e2eb2e,0.6590383052825928,3.4358367919921875,0.17307692766189575,0.29389328800662196,1.0,1,1.641857836920508,81,e9ce432833f3,0.6388372182846069,3.068434000015259,0.1428571492433548,0.29389328800662196,0.6661069603241577,1,1.3684044440260665,102,f2c8cd5b27ab,0.5448242425918579,1.3585929870605469,0.0803571417927742,0.29389328800662196,0.2803772187470784,1,0.7680677156178668,29,ef7349785e11,0.6895284652709961,3.990370035171509,0.20879121124744415,0.4054650386637325,0.5410330217665478,1,1.4717092379856442,157,018f6a0e7f9a,0.4514148533344269,-0.34027034044265747,0.10000000149011612,0.0,0.36036418183651636,1,0.44822243812088414,198,edb3d68bc36f,0.46228450536727905,-0.14258088171482086,0.10185185074806213,0.29389328800662196,0.18585554800777296,1,0.3729133449818493,186,4c7ceb754866,0.4668516516685486,-0.05951687693595886,0.07758620381355286,0.29389328800662196,0.18585554800777296,1,0.39286669644969713,99,78b76b55f875,0.48627352714538574,0.29371434450149536,0.05999999865889549,0.4054650386637325,0.3341692546148913,1,0.5570890776773886,156,ae5e42c6c3d0,0.46021661162376404,-0.18019025027751923,0.05882352963089943,0.4054650386637325,0.30614161182113425,1,0.43326831890113976,24,2ae9204d54c8,0.48522529006004333,0.2746497392654419,0.0882352963089943,0.4054650386637325,0.20686376715165652,1,0.4742096388781511
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.8418434858322144,4.9334845542907715,0.353658527135849,0.0,0.99530758268517,1,1.7210870212726697,15,c5e6a1a8c44d,0.5489871501922607,0.36106064915657043,0.1428571492433548,0.27980784039629336,0.8812522236029512,1,0.8462246720301567,145,7809c19536e4,0.48470166325569153,-0.6426413655281067,0.18888889253139496,0.0,1.0,0,0.6628381799906492,184,389dd43f303d,0.5828315615653992,0.8894801139831543,0.22368420660495758,0.27980784039629336,0.7213795363593288,1,0.8415157649425913,0,d52ebdd6c51c,0.5464982390403748,0.32220080494880676,0.28378379344940186,0.1682360897391828,0.6361888998128188,1,0.6881682364672261,103,6680fc36f234,0.6830798387527466,2.454676389694214,0.1875,0.1682360897391828,0.6606693773587912,1,1.10346945096808,30,c6a87cc5d35e,0.6028317809104919,1.2017475366592407,0.23076923191547394,0.4236488349555293,0.7193948505967354,1,0.8895056580328721,163,3ac212a9f7c3,0.5278141498565674,0.030482428148388863,0.06818182021379471,0.1682360897391828,0.41404231592543655,1,0.5134496898725802,9,3cdbc3929112,0.5658410787582397,0.6242043972015381,0.10000000149011612,0.27980784039629336,0.31117616805690224,1,0.5569156078985132,4,9fc64a999e12,0.6067798733711243,1.2633898258209229,0.08547008782625198,0.0,0.2439304707225717,1,0.6532191215620372
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",199,0d99df7b9f80,0.6693296432495117,3.3619937896728516,0.19819819927215576,0.07707532800886907,0.8768824657917131,1,1.6928162860754923,27,88a991273442,0.5312609672546387,1.0518766641616821,0.10891088843345642,0.27980784039629336,0.5542711270971936,1,0.9399488898684224,142,c71cb5036aef,0.6262766718864441,2.641646385192871,0.18421052396297455,0.0,1.0,1,1.5987734276056291,61,dc17b84d2d6b,0.581507682800293,1.8925873041152954,0.0833333358168602,0.1682360897391828,0.29240259438360094,1,1.0031667208750816,3,33b4e36b0d81,0.6067798733711243,2.3154327869415283,0.08547008782625198,0.0,0.25027679688765847,1,1.091958031577076,63,50171927f859,0.5396245718002319,1.191813588142395,0.10743801295757294,0.0,0.35121644979786815,0,0.7872229543094155,91,b1f99c3dcd62,0.4494621157646179,-0.31675344705581665,0.12871287763118744,0.1682360897391828,0.41033208986285585,1,0.5168779376857783,198,edb3d68bc36f,0.4847942292690277,0.27441123127937317,0.09803921729326248,0.1682360897391828,0.29240259438360094,1,0.5955859726746651,115,830e9df61ddd,0.571674108505249,1.7280552387237549,0.11764705926179886,0.27980784039629336,0.5900009613842612,1,1.1283039505940522,103,6680fc36f234,0.582589864730835,1.910693883895874,0.0891089141368866,0.1682360897391828,0.29240259438360094,1,1.0065403884728523
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.6133853197097778,2.379950761795044,0.12244898080825806,0.14384099455923594,1.0,1,1.6778547202486542,127,3d77dabe7560,0.6383780837059021,2.7081687450408936,0.095238097012043,0.0,0.46335877870863124,1,1.4614986759146777,68,7a9450b42a26,0.5002759695053101,0.8945399522781372,0.1538461595773697,0.0,0.46335877870863124,1,0.9488801490983095,70,d5bb4574fc4d,0.6433030366897583,2.77284574508667,0.054054055362939835,0.11157175065711056,0.4243632379262217,1,1.4628231725141374,147,a2140782858a,0.41432926058769226,-0.23415693640708923,0.05797101557254791,0.11157175065711056,0.4243632379262217,1,0.6190113326951827,189,a49d5a99c1d7,0.5325720310211182,1.3186686038970947,0.03125,0.0,0.0,1,0.8102443087100982,75,f634ee56b726,0.5696104764938354,1.8050767183303833,0.07999999821186066,0.14384099455923594,0.5102462741731951,1,1.235345282031929,138,ef5aeb4ce41e,0.5492900609970093,1.5382184982299805,0.0,0.14384099455923594,0.0,1,0.8715223794121291,161,f1f35b083d3a,0.5256149768829346,1.2273049354553223,0.028985507786273956,0.11157175065711056,0.0,1,0.7793017692557797,125,12a1310a48ad,0.47676101326942444,0.5857293009757996,0.02631578966975212,0.11157175065711056,0.0,1,0.5985035814038738
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.7085885405540466,3.617737293243408,0.4166666567325592,0.09116076173031373,1.0,1,1.7004419976762712,126,ebdb003908ef,0.44932830333709717,0.7685586214065552,0.2530120611190796,0.09116076173031373,0.6219592058133134,1,0.8636095570896476,10,365ec2897755,0.482554167509079,1.1336991786956787,0.12345679104328156,0.09116076173031373,0.3519334053455243,1,0.8041357023086995,204,62b52b411f3a,0.6250619292259216,2.6998093128204346,0.2142857164144516,0.2027325123874243,0.7370548607343586,1,1.3831682553235787,59,da6e8742f6bf,0.5805111527442932,2.210211992263794,0.20000000298023224,0.2027325123874243,0.6211695670957962,1,1.2021393789260553,181,49ccfbfcfc0a,0.5505481958389282,1.8809295892715454,0.10126582533121109,0.2027325123874243,0.47072232479609577,1,1.0531102266280905,141,dbc0d59bd942,0.5137485265731812,1.476514220237732,0.190476194024086,0.09116076173031373,0.6219592058133134,1,1.0374908866856902,209,2ac9980eb5e6,0.5158432722091675,1.4995347261428833,0.06185567006468773,0.0,0.24906489358216158,1,0.8447137678019382,207,7663c229a426,0.44940418004989624,0.7693924903869629,0.13432836532592773,0.3465735069466602,0.4869639139366842,1,0.7837975613294014,182,8729852fc4b8,0.48855072259902954,1.1995991468429565,0.021978022530674934,0.0,0.0,1,0.6279186177253723
7,bfcc3cdee21d,devise research or testing protocols,59,da6e8742f6bf,0.4470447301864624,1.5293940305709839,0.11666666716337204,0.0,0.7279980425438168,0,1.260720625186019,214,fc824bfe7bf0,0.40155550837516785,0.20933425426483154,0.09375,0.11157175065711056,1.0,1,1.1418051175467,150,3ffc9e8eaffb,0.4805796146392822,2.5025486946105957,0.03448275849223137,0.0,0.0,1,1.1929524111747742,158,16ac0e74dbe1,0.47830820083618164,2.4366343021392822,0.03773584961891174,0.0,0.0,1,1.1736722457408906,188,be19a52818cf,0.4137688875198364,0.5637564659118652,0.0923076942563057,0.11157175065711056,1.0,1,1.2391135371915327,76,298036041aa4,0.4838862419128418,2.5985043048858643,0.02857142873108387,0.11157175065711056,0.0,0,1.1358500320903286,195,6b483cafcca2,0.47688454389572144,2.3953208923339844,0.0,0.0,0.0,0,1.0929444134235382,209,2ac9980eb5e6,0.4057199954986572,0.3301842510700226,0.09589041024446487,0.2027325123874243,0.6149755153908953,0,0.859051659782368,46,f64f2eefbcb7,0.4604218900203705,1.917588233947754,0.043478261679410934,0.11157175065711056,0.0,0,0.9423396040193066,134,469df54e4928,0.4386349320411682,1.285348653793335,0.0,0.4054650386637325,0.0,0,0.7609814717349118
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.661684513092041,2.9532721042633057,0.04958677664399147,0.34657354027998,0.3971492778525809,1,1.4360848876242616,175,825fff3275ff,0.6214144825935364,2.426497220993042,0.1551724076271057,0.34657354027998,0.2791607921593588,1,1.1871817927369537,92,3f67b920ee49,0.5378925800323486,1.3339415788650513,0.04651162773370743,0.25541277854966626,0.30226484596362396,1,0.9211905645262404,72,91e3b64a6f04,0.6333221793174744,2.5822625160217285,0.028776979073882103,0.1783374505407972,0.3399328564670396,1,1.3097313737056313,182,8729852fc4b8,0.46110475063323975,0.32947495579719543,0.11711711436510086,0.25541277854966626,0.5597556222932607,1,0.7810309738941593,176,62eda05f366c,0.6016285419464111,2.1676759719848633,0.03448275849223137,0.45814529093709055,0.43364407635795327,1,1.2313865039607887,9,3cdbc3929112,0.47744661569595337,0.5432440042495728,0.23404255509376526,0.45814529093709055,1.0,0,1.001299245639341,128,54e485ae84d0,0.4728356897830963,0.48292815685272217,0.0,0.45814529093709055,0.0,1,0.49140899805595156,174,003763627ff4,0.5366133451461792,1.3172078132629395,0.10769230872392654,0.25541277854966626,0.20334964494839133,1,0.8462629802435091,159,3319e1abdfb1,0.5864362716674805,1.9689449071884155,0.0416666679084301,0.34657354027998,0.3971492778525809,1,1.1563910009865739
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.7202827334403992,2.691859006881714,0.3461538553237915,0.0,1.0,1,1.6735734122991563,49,824d3015533f,0.6279454231262207,1.2864261865615845,0.21666666865348816,0.11157175065711056,0.8875827192916397,1,1.256226722099799,21,c9b70de179fe,0.7334917187690735,2.8929080963134766,0.08064515888690948,0.0,0.4600056990490311,1,1.481809900075552,182,8729852fc4b8,0.6286417245864868,1.2970243692398071,0.20000000298023224,0.2027325123874243,0.8447488584474884,1,1.2318482614057564,59,da6e8742f6bf,0.6844784021377563,2.1468942165374756,0.11290322244167328,0.0,0.5091386755288673,1,1.2934569567430636,192,8562bf3caec4,0.6193503737449646,1.1556041240692139,0.13846154510974884,0.11157175065711056,0.3639750440568452,1,0.9198496563218296,10,365ec2897755,0.6150923371315002,1.0907940864562988,0.07692307978868484,0.11157175065711056,0.4945492360194517,1,0.9903792873136025,8,04d0abdf0b41,0.47744661569595337,-1.0042616128921509,0.23404255509376526,0.45814529093709055,0.9727897385813257,1,0.668558812110021,61,dc17b84d2d6b,0.6007206439971924,0.8720477223396301,0.14035087823867798,0.11157175065711056,0.3639750440568452,1,0.8409938437722385,46,f64f2eefbcb7,0.6837252378463745,2.1354305744171143,0.13846154510974884,0.11157175065711056,0.4212923481389641,1,1.2257563618607006
