q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,103,6680fc36f234,0.5565820932388306,2.8458666801452637,0.1666666716337204,0.0,0.42020984140568113,1,1.3264172410866941,167,00c6f12023ab,0.5275501012802124,2.295557975769043,0.3888888955116272,0.11157175065711056,0.8065963084128944,0,1.2265750037672922,12,9251af4a3821,0.5538400411605835,2.7938902378082275,0.15714286267757416,0.0,0.42020984140568113,1,1.3145224636695112,43,61355ce7e829,0.4789596199989319,1.3745137453079224,0.25,0.2554127452163465,0.5052523093092118,1,0.9311573601561429,40,f64df278da5d,0.48651808500289917,1.5177862644195557,0.078125,0.11157175065711056,0.0,1,0.8036343981019483,151,506120811a05,0.5089153051376343,1.9423309564590454,0.3333333432674408,0.2554127452163465,0.35035564487217496,0,0.9557161743970829,62,c6d9ce80244c,0.46080827713012695,1.0304505825042725,0.3787878751754761,0.1682360897391828,0.6090768487392924,1,0.8667780640680726,41,babe1d93de49,0.4618249237537384,1.049721360206604,0.19512194395065308,0.45814521593713003,0.562135019628792,1,0.8640573543806911,37,78a6d412d86e,0.4237116575241089,0.3272751271724701,0.31343284249305725,0.09116076173031373,1.0,0,0.7996661863020837,81,e9ce432833f3,0.4619191884994507,1.0515081882476807,0.1599999964237213,0.0,0.2913848927649772,0,0.7340355985773769
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.819359302520752,3.840245246887207,0.6129032373428345,0.0,1.0,1,1.4467741668224334,198,edb3d68bc36f,0.44628503918647766,0.35053202509880066,0.17543859779834747,0.2554127452163465,0.5866964104389011,1,0.5682198679125822,121,66497e9d2189,0.558461606502533,1.399824619293213,0.1034482792019844,0.2554127452163465,0.3480953704871541,1,0.7250630735112921,30,c6a87cc5d35e,0.6457241773605347,2.2160732746124268,0.1627907007932663,0.0,0.4185432430857448,1,0.9487342809340966,17,e1dbddbff402,0.4714244604110718,0.585684597492218,0.10000000149011612,0.14384099455923594,0.38008251264002774,1,0.5517052884808203,95,7c80e08ee743,0.7089164853096008,2.8071701526641846,0.4571428596973419,0.0,1.0,1,1.2612409189343452,61,dc17b84d2d6b,0.5497415661811829,1.3182579278945923,0.20000000298023224,0.2554127452163465,0.4835877978296777,1,0.7486569336580488,153,8594b6595861,0.4715026617050171,0.5864160656929016,0.1355932205915451,0.2554127452163465,0.3480953704871541,1,0.5306804581238522,119,b729f6985724,0.4433111548423767,0.3227144777774811,0.016129031777381897,0.2554127452163465,0.0,0,0.2875224134455692,15,c5e6a1a8c44d,0.5856031179428101,1.6537045240402222,0.13333334028720856,0.14384099455923594,0.38008251264002774,1,0.7992668624630591
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.6829652786254883,4.204921245574951,0.24137930572032928,0.4054650386637325,0.5410330217665478,1,1.335795102776202,81,e9ce432833f3,0.5941545963287354,2.5265984535217285,0.18518517911434174,0.29389328800662196,0.6661069603241577,1,1.0587284792836227,51,6385c0e2eb2e,0.5469141602516174,1.6338601112365723,0.23000000417232513,0.29389328800662196,1.0,1,1.002043747383841,63,50171927f859,0.5418137311935425,1.537473440170288,0.14754098653793335,0.12565719826743915,0.16216015645362905,1,0.6659313390077441,156,ae5e42c6c3d0,0.47879117727279663,0.34648841619491577,0.07920791953802109,0.4054650386637325,0.30614161182113425,1,0.4661364571773433,98,207462e43a8e,0.5386874675750732,1.4783940315246582,0.10852713137865067,0.12565719826743915,0.15907974871851754,1,0.6571657448605379,157,018f6a0e7f9a,0.47427842020988464,0.2612074315547943,0.125,0.0,0.36036418183651636,1,0.48706034642063406,102,f2c8cd5b27ab,0.511000394821167,0.9551704525947571,0.12037037312984467,0.29389328800662196,0.2803772187470784,1,0.5861439425031977,9,3cdbc3929112,0.5499680638313293,1.6915720701217651,0.15625,0.4054650386637325,0.20293416593281158,1,0.6992041219799733,99,78b76b55f875,0.4997016191482544,0.7416489124298096,0.07216494530439377,0.4054650386637325,0.3341692546148913,0,0.5115623953573538
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7960438132286072,4.7248969078063965,0.42105263471603394,0.0,0.99530758268517,1,1.4928598505532016,15,c5e6a1a8c44d,0.6474781632423401,2.395319938659668,0.17910447716712952,0.27980784039629336,0.8812522236029512,1,1.0463998412195263,145,7809c19536e4,0.5276697874069214,0.516670286655426,0.23529411852359772,0.0,1.0,1,0.7433668904006482,184,389dd43f303d,0.582982063293457,1.3839918375015259,0.24657534062862396,0.27980784039629336,0.7213795363593288,1,0.7811747396559131,84,c6940290ea74,0.566807746887207,1.1303712129592896,0.14772726595401764,0.1682360897391828,0.28498807470557874,0,0.5235176643059475,186,4c7ceb754866,0.5847064256668091,1.411030650138855,0.23749999701976776,0.1682360897391828,0.6227890661610791,1,0.7533925213421347,44,2d4009710863,0.5504555702209473,0.8739616870880127,0.25333333015441895,0.1682360897391828,0.5983085886151066,1,0.6405225796707172,0,d52ebdd6c51c,0.45391833782196045,-0.6397860050201416,0.3188405930995941,0.1682360897391828,0.6361888998128188,1,0.36876701822920593,83,4ffdd533affb,0.5050607323646545,0.16214999556541443,0.10958904027938843,0.27980784039629336,0.45208944765912534,1,0.44951449465978316,38,a3c08ed1a115,0.5343462228775024,0.6213598251342773,0.12631578743457794,0.07707532800886907,0.485764528545711,1,0.5614866776410367
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",199,0d99df7b9f80,0.6723760366439819,3.8699700832366943,0.2380952388048172,0.07707532800886907,0.8768824657917131,1,1.4873753900984699,142,c71cb5036aef,0.6124974489212036,2.7367825508117676,0.21495327353477478,0.0,1.0,1,1.3007626205682754,27,88a991273442,0.5350396633148193,1.2709132432937622,0.17204301059246063,0.27980784039629336,0.5542711270971936,1,0.7961255484764649,63,50171927f859,0.5081782937049866,0.762568473815918,0.14912280440330505,0.0,0.35121644979786815,0,0.5698975292685506,103,6680fc36f234,0.545594334602356,1.4706577062606812,0.11224489659070969,0.1682360897391828,0.29240259438360094,1,0.7485148971167888,168,ab35d13698b5,0.5175085067749023,0.9391404390335083,0.11304347962141037,0.07707532800886907,0.0,1,0.5181804346255194,198,edb3d68bc36f,0.5062079429626465,0.7252800464630127,0.12244898080825806,0.1682360897391828,0.29240259438360094,1,0.5822848667589511,17,e1dbddbff402,0.5531355142593384,1.6133726835250854,0.1473684161901474,0.27980784039629336,0.0,1,0.6527529043649968,61,dc17b84d2d6b,0.5062969923019409,0.7269653081893921,0.09574468433856964,0.1682360897391828,0.29240259438360094,1,0.5851870839682902,183,ff9c96c6d776,0.47588950395584106,0.15151111781597137,0.1315789520740509,0.07707532800886907,0.26970467609811594,1,0.45023232826766185
5,abdac161e57b,design medical devices or appliances,70,d5bb4574fc4d,0.6429274082183838,3.8171498775482178,0.06849315017461777,0.11157175065711056,0.4243632379262217,1,1.3470434018400563,162,957f012e4031,0.5005135536193848,1.4889979362487793,0.1666666716337204,0.14384099455923594,1.0,1,1.0338406564731146,155,f6d7dbe3f71e,0.48250168561935425,1.1945436000823975,0.11999999731779099,0.14384099455923594,0.5102462741731951,1,0.7780460125345474,209,2ac9980eb5e6,0.4246103763580322,0.2481486201286316,0.07999999821186066,0.2027325123874243,0.3914217993657387,0,0.46792022868989347,75,f634ee56b726,0.5476981401443481,2.260361671447754,0.12244898080825806,0.14384099455923594,0.5102462741731951,1,1.016935662044931,60,90e3d91fbf4d,0.5360919237136841,2.0706257820129395,0.13235294818878174,0.2027325123874243,0.3914217993657387,1,0.9222736610472048,68,7a9450b42a26,0.40433311462402344,-0.08333982527256012,0.20000000298023224,0.0,0.46335877870863124,0,0.4251957089517333,127,3d77dabe7560,0.44932588934898376,0.6521926522254944,0.12903225421905518,0.0,0.46335877870863124,1,0.643882322392247,63,50171927f859,0.5116561651229858,1.6711549758911133,0.1358024626970291,0.27980784039629336,0.36322616127583385,0,0.7672033713453468,189,a49d5a99c1d7,0.49260184168815613,1.3596588373184204,0.0476190485060215,0.0,0.0,0,0.5773936361074448
6,75e527217c38,research engineering aspects of biological or chemical processes,204,62b52b411f3a,0.6710986495018005,3.3051249980926514,0.24637681245803833,0.2027325123874243,0.7370548607343586,1,1.4230910917180049,59,da6e8742f6bf,0.5201594829559326,1.5137938261032104,0.22972972691059113,0.2027325123874243,0.6211695670957962,1,0.9339208285444821,206,c32f9f13a109,0.6400746703147888,2.9369356632232666,0.4492753744125366,0.09116076173031373,1.0,1,1.395866722493547,157,018f6a0e7f9a,0.49410170316696167,1.204542636871338,0.16363635659217834,0.20273252627630822,0.4653176280529234,1,0.8030113978745018,181,49ccfbfcfc0a,0.5331571698188782,1.6680490970611572,0.12820513546466827,0.2027325123874243,0.47072232479609577,1,0.9281238162590967,126,ebdb003908ef,0.4553804397583008,0.7450024485588074,0.3037974536418915,0.09116076173031373,0.6219592058133134,1,0.7402940205415288,209,2ac9980eb5e6,0.5350152254104614,1.6901003122329712,0.07216494530439377,0.0,0.24906489358216158,1,0.8640701476966128,10,365ec2897755,0.45319584012031555,0.7190758585929871,0.1358024626970291,0.09116076173031373,0.3519334053455243,0,0.5931180366352359,214,fc824bfe7bf0,0.511542558670044,1.4115289449691772,0.16049382090568542,0.09116076173031373,0.4049996907988265,1,0.83733757003977,185,7b03e0901b8c,0.4081783890724182,0.18481312692165375,0.13750000298023224,0.09116076173031373,0.2988671198922223,0,0.4355937451588025
7,bfcc3cdee21d,devise research or testing protocols,158,16ac0e74dbe1,0.46842658519744873,2.8451712131500244,0.056603774428367615,0.0,0.0,1,1.18584902882576,209,2ac9980eb5e6,0.38089922070503235,1.1616219282150269,0.10810811072587967,0.2027325123874243,0.6149755153908953,0,0.8810032287265316,27,88a991273442,0.38420164585113525,1.2251425981521606,0.014285714365541935,0.0,0.0,0,0.6770298928022385,108,3f3251058257,0.41044819355010986,1.7299830913543701,0.03999999910593033,0.11157175065711056,0.0,1,0.8631106842748151,124,3b11edaeeba4,0.45295989513397217,2.5476763248443604,0.078125,0.11157175065711056,0.0,0,1.0398918439141736,134,469df54e4928,0.39986705780029297,1.5264596939086914,0.010416666977107525,0.4054650386637325,0.0,0,0.7447072579440183,188,be19a52818cf,0.2771843671798706,-0.8332865238189697,0.1230769231915474,0.11157175065711056,1.0,0,0.47311504077830174,213,f1b4c19341de,0.3042653203010559,-0.3123965859413147,0.09876543283462524,0.2027325123874243,0.9223744292237441,0,0.5860800574873722,56,269bfa3db5c6,0.43609917163848877,2.223367929458618,0.07352941483259201,0.11157175065711056,0.0,0,0.948200931071423,173,49c0d2367c5d,0.285992830991745,-0.6638596653938293,0.1746031790971756,0.11157175065711056,0.666730880547555,0,0.38627639409679104
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7081685066223145,3.125727653503418,0.06611569970846176,0.34657354027998,0.3971492778525809,1,1.3250020909459954,175,825fff3275ff,0.5911890268325806,1.8199352025985718,0.2142857164144516,0.34657354027998,0.2791607921593588,1,0.8855621490631922,9,3cdbc3929112,0.5216326713562012,1.0435069799423218,0.25531914830207825,0.45814529093709055,1.0,1,0.9521561160521674,72,91e3b64a6f04,0.6717733144760132,2.719463586807251,0.08208955079317093,0.1783374505407972,0.3399328564670396,1,1.1926906726924893,176,62eda05f366c,0.6693475842475891,2.6923861503601074,0.07079645991325378,0.45814529093709055,0.43364407635795327,1,1.2111169284104961,174,003763627ff4,0.5783514976501465,1.6766352653503418,0.1349206417798996,0.25541277854966626,0.20334964494839133,1,0.8335233419528361,173,49c0d2367c5d,0.4715401232242584,0.4843449592590332,0.09401709586381912,0.34657354027998,0.0,0,0.37095390514981175,159,3319e1abdfb1,0.6484930515289307,2.4595956802368164,0.06722689419984818,0.34657354027998,0.3971492778525809,1,1.137447016254223,48,23ca56c5d573,0.5119551420211792,0.9354807734489441,0.26530611515045166,0.45814529093709055,0.6626296285525629,1,0.7869575597178177,57,c1933354ef21,0.4181934595108032,-0.11114130169153214,0.20430107414722443,0.6019862854963265,0.6591046042245914,0,0.44996877328322626
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.6518239974975586,2.5212059020996094,0.38461539149284363,0.0,1.0,1,1.5038461208343505,84,c6940290ea74,0.6072883605957031,1.7263312339782715,0.25,0.11157175065711056,0.7852673921958094,1,1.2119262602708758,182,8729852fc4b8,0.6385985016822815,2.285156488418579,0.2586206793785095,0.2027325123874243,0.8447488584474884,1,1.3937255482699544,192,8562bf3caec4,0.6425156593322754,2.355070114135742,0.1875,0.11157175065711056,0.3639750440568452,1,1.2435039761714255,59,da6e8742f6bf,0.6098557710647583,1.772154450416565,0.14516128599643707,0.0,0.5091386755288673,1,1.1414418437076026,57,c1933354ef21,0.567520022392273,1.0165433883666992,0.1538461595773697,0.14384099455923594,0.5946365814043407,1,0.9392607227158623,185,7b03e0901b8c,0.5957584977149963,1.520545482635498,0.16393442451953888,0.11157175065711056,0.4662903711526754,1,1.0394140834931027,195,6b483cafcca2,0.5836448669433594,1.3043407201766968,0.18518517911434174,0.0,0.5399943009509689,1,1.0059770471053937,8,04d0abdf0b41,0.5216326713562012,0.1975431740283966,0.25531914830207825,0.45814529093709055,0.9727897385813257,1,0.8188633606692107,29,ef7349785e11,0.575043797492981,1.150828242301941,0.10526315867900848,0.0,0.0,1,0.7566593170166016
