q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,37,78a6d412d86e,0.8897346258163452,3.5421302318573,0.2222222238779068,0.09116076173031373,1.0,1,1.4964394850118519,103,6680fc36f234,0.8349023461341858,1.614053726196289,0.1111111119389534,0.0,0.42020984140568113,1,0.577245145730773,44,2d4009710863,0.837160587310791,1.6934607028961182,0.1111111119389534,0.0,0.2913848927649772,0,0.5205813905904566,119,b729f6985724,0.8344691395759583,1.5988208055496216,0.1111111119389534,0.0,0.42020984140568113,1,0.5711096112356577,43,61355ce7e829,0.8170416355133057,0.9860146641731262,0.1428571492433548,0.2554127452163465,0.5052523093092118,1,0.32345438316578123,191,a9be4c9c15a1,0.830842137336731,1.471284031867981,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,0.5429914458322499,40,f64df278da5d,0.8277143239974976,1.3613001108169556,0.0,0.11157175065711056,0.0,1,0.34386889049248404,96,1cbedefabffc,0.8434949517250061,1.9161969423294067,0.0,0.09116076173031373,0.0,0,0.5236297843439937,35.0,e19513a85bed,0.8173089027404785,0.9954126477241516,0.1428571492433548,0.2554127452163465,0.35035564487217496,1.0,0.28075032239777864,62.0,c6d9ce80244c,0.8163200616836548,0.9606418609619141,0.20000000298023224,0.1682360897391828,0.6090768487392924,0.0,0.30181570292500054
1,06d678da6c8d,prepare procedural documents,95,7c80e08ee743,0.9018272757530212,3.6786134243011475,0.5,0.0,1.0,1,1.4500000014901162,77,9b108680399f,0.8900970816612244,3.3192248344421387,0.5,0.0,1.0,1,1.3232489436864854,121,66497e9d2189,0.8427298069000244,1.8679912090301514,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.6202698460944975,30,c6a87cc5d35e,0.844296932220459,1.9160045385360718,0.20000000298023224,0.0,0.4185432430857448,1,0.6800087939725528,61,dc17b84d2d6b,0.8268556594848633,1.3816406726837158,0.1428571492433548,0.2554127452163465,0.4835877978296777,1,0.47825066162235075,27,88a991273442,0.8229650259017944,1.2624397277832031,0.0,0.14384099455923594,0.0,1,0.3059989120937876,43,61355ce7e829,0.8200429677963257,1.1729140281677246,0.0,0.0,0.0,1,0.2859382100403309,15,c5e6a1a8c44d,0.81989985704422,1.1685293912887573,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.3773849170015949,48.0,23ca56c5d573,0.8054417967796326,0.7255648374557495,0.0,0.14384099455923594,0.0,0.0,0.04943758045658394,16.0,6e6ec1a475b8,0.8184659481048584,1.124597430229187,0.1428571492433548,0.2554127452163465,0.3480953704871541,0.0,0.29106088794554125
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",89,b03b706832f2,0.8895875215530396,2.9664549827575684,0.0,0.20273252627630822,0.0,1,1.2297267503526015,73,a40c650a049f,0.8657306432723999,2.0190675258636475,0.0,0.12565719826743915,0.0,1,0.7691060679716608,51,6385c0e2eb2e,0.8401346206665039,1.002616286277771,0.27272728085517883,0.29389328800662196,1.0,1,0.5393952903220814,102,f2c8cd5b27ab,0.854213535785675,1.5617082118988037,0.07692307978868484,0.29389328800662196,0.2803772187470784,1,0.6038244623384454,76,298036041aa4,0.8563642501831055,1.6471158266067505,0.0,0.29389328800662196,0.0,1,0.5684132386813325,185,7b03e0901b8c,0.8565654754638672,1.655106782913208,0.0,0.29389328800662196,0.0,1,0.572363454557435,4,9fc64a999e12,0.848391056060791,1.330489993095398,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,0.4720934872874094,22,bab0b2935945,0.8522356748580933,1.4831647872924805,0.0,0.12565719826743915,0.0,1,0.504189864055588,33.0,2be03b534579,0.846039354801178,1.2371008396148682,0.0,0.29389328800662196,0.0,1.0,0.3657279309699696,180.0,893bb3cbc01a,0.8535115718841553,1.533832311630249,0.0,0.29389328800662196,0.0,1.0,0.5124130804906052
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.9369370937347412,4.097745418548584,0.27272728085517883,0.0,0.9938234460439745,1,1.4936015895630856,145,7809c19536e4,0.8903580904006958,2.540999174118042,0.27272728085517883,0.0,1.0,1,0.9866094574332238,16,6e6ec1a475b8,0.869929313659668,1.8582361936569214,0.20000000298023224,0.1682360897391828,0.5034832732597181,1,0.6029098863425629,44,2d4009710863,0.8740354776382446,1.9954708814620972,0.20000000298023224,0.1682360897391828,0.47126001171090065,1,0.6386696640214876,103,6680fc36f234,0.8705501556396484,1.8789857625961304,0.20000000298023224,0.1682360897391828,0.5533445217987725,1,0.6247366568586498,61,dc17b84d2d6b,0.8726112842559814,1.9478720426559448,0.09090909361839294,0.1682360897391828,0.058841224154297656,1,0.507621172460756,38,a3c08ed1a115,0.8366027474403381,0.7444080710411072,0.0833333358168602,0.07707532800886907,0.3231200631918574,1,0.19022861838212418,194,094e12b11051,0.8527311086654663,1.2834441661834717,0.09090909361839294,0.1682360897391828,0.058841224154297656,1,0.283548757079086,71.0,1cb040da80f9,0.8548651337623596,1.3547667264938354,0.07692307978868484,0.0,0.21243748947137334,0.0,0.3211118925635628,30.0,c6a87cc5d35e,0.8320837020874023,0.5933741927146912,0.25,0.4236488349555293,0.6306439241560472,1.0,0.1968282937512612
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.904338002204895,3.4404380321502686,0.1666666716337204,0.0,1.0,1,1.5166666716337205,199,0d99df7b9f80,0.8508375883102417,1.622820496559143,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,0.7395032200475031,154,17f9d29c543d,0.8369656801223755,1.1515376567840576,0.1666666716337204,0.0,0.6014932466855267,1,0.47608537594409645,185,7b03e0901b8c,0.8607274293899536,1.9588168859481812,0.0,0.1682360897391828,0.0,1,0.6199537800756117,113,322cdff981bb,0.8479323387145996,1.5241178274154663,0.0833333358168602,0.07707532800886907,0.3784798271794378,1,0.5570469879235069,2,771b010da2fa,0.848391056060791,1.5397021770477295,0.06666667014360428,0.12565719826743915,0.21876045950180517,1,0.5117816670934884,168,ab35d13698b5,0.8530150651931763,1.6967978477478027,0.0,0.07707532800886907,0.0,1,0.520623787186887,89,b03b706832f2,0.854886531829834,1.7603788375854492,0.0,0.07707532800886907,0.0,1,0.5469390813930294,76.0,298036041aa4,0.8442302942276001,1.398344874382019,0.0,0.1682360897391828,0.0,1.0,0.38798214738637415,67.0,3574e4789085,0.8238745927810669,0.7067824006080627,0.09090909361839294,0.1682360897391828,0.5076245470939644,0.0,0.2030022363599729
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.8859462141990662,2.4646236896514893,0.1666666716337204,0.14384099455923594,1.0,1,1.5022825721777968,135,4055e1544ee0,0.8784799575805664,2.157822847366333,0.0,0.14384099455923594,0.0,1,1.0417095665015272,147,a2140782858a,0.8644460439682007,1.5811457633972168,0.125,0.11157175065711056,0.4243632379262217,1,0.7944033265422009,63,50171927f859,0.8670803308486938,1.6893930435180664,0.10000000149011612,0.27980784039629336,0.36322616127583385,1,0.8291868952924274,70,d5bb4574fc4d,0.8630846738815308,1.5252047777175903,0.125,0.11157175065711056,0.4243632379262217,1,0.7597837493131779,155,f6d7dbe3f71e,0.8610444068908691,1.4413667917251587,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,0.7265956397630073,181,49ccfbfcfc0a,0.8606222867965698,1.4240211248397827,0.0,0.0,0.0,1,0.5923116907477379,127,3d77dabe7560,0.8565706014633179,1.257530689239502,0.1428571492433548,0.0,0.46335877870863124,1,0.6156861123303934,161.0,f1f35b083d3a,0.8669773936271667,1.685163140296936,0.0,0.11157175065711056,0.0,1.0,0.7462031447275134,21.0,c9b70de179fe,0.8541473150253296,1.1579537391662598,0.0,0.0,0.0,1.0,0.424150063842535
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.8797474503517151,2.8548755645751953,0.375,0.09116076173031373,1.0,1,1.4658839238269687,126,ebdb003908ef,0.8558304309844971,2.0179457664489746,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,0.9257055433218554,165,72ea80489538,0.857873797416687,2.089449405670166,0.0,0.2027325123874243,0.0,1,0.795390059646687,59,da6e8742f6bf,0.8490103483200073,1.7792900800704956,0.25,0.2027325123874243,0.6211695670957962,1,0.781173505478093,181,49ccfbfcfc0a,0.8476637601852417,1.7321687936782837,0.1111111119389534,0.2027325123874243,0.47072232479609577,1,0.72344545994301,141,dbc0d59bd942,0.852310299873352,1.8947654962539673,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,0.8583964841191843,63,50171927f859,0.854676365852356,1.977561354637146,0.0,0.07707532800886907,0.0,0,0.6944656778795979,157,018f6a0e7f9a,0.8336537480354309,1.2419155836105347,0.1538461595773697,0.20273252627630822,0.4653176280529234,1,0.4467563438701115,148.0,253c9a1feb09,0.8340392112731934,1.2554041147232056,0.10000000149011612,0.09116076173031373,0.27002580046778907,1.0,0.4094077251838981,127.0,3d77dabe7560,0.8371709585189819,1.3649935722351074,0.0,0.2027325123874243,0.0,1.0,0.38430183514626926
7,bfcc3cdee21d,devise research or testing protocols,9,3cdbc3929112,0.8807195425033569,2.25864315032959,0.0,0.0,0.0,1,1.2500000029802323,158,16ac0e74dbe1,0.8796677589416504,2.2080588340759277,0.0,0.0,0.0,1,1.213120061159134,29,ef7349785e11,0.8740090131759644,1.9359066486358643,0.0,0.0,0.0,1,1.0147008180618287,220,7cd42be784e2,0.8763721585273743,2.0495598316192627,0.0,0.11157175065711056,0.0,1,1.0864053794129342,195,6b483cafcca2,0.8738851547241211,1.9299497604370117,0.0,0.0,0.0,1,1.0103577852249146,209,2ac9980eb5e6,0.8568451404571533,1.1104261875152588,0.1111111119389534,0.2027325123874243,1.0,1,0.6858707374301762,102,f2c8cd5b27ab,0.8667425513267517,1.586432933807373,0.0,0.11157175065711056,0.0,1,0.7487510942800494,192,8562bf3caec4,0.864499568939209,1.4785587787628174,0.0,0.11157175065711056,0.0,1,0.6701027953012438,71.0,1cb040da80f9,0.8630324602127075,1.4079996347427368,0.0,0.27980784039629336,0.0,1.0,0.6018362055610291,48.0,23ca56c5d573,0.8654441833496094,1.523989200592041,0.0,0.0,0.0,1.0,0.7143821001052857
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,175,825fff3275ff,0.897232711315155,3.177643060684204,0.0714285746216774,0.34657354027998,0.2791607921593588,1,1.2848051731658225,94,832ecabbf00a,0.8893393278121948,2.8834831714630127,0.0714285746216774,0.34657354027998,0.2791607921593588,1,1.153000557906652,92,3f67b920ee49,0.8619580268859863,1.8630735874176025,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.7123109205062832,182,8729852fc4b8,0.8426936864852905,1.145155906677246,0.1428571492433548,0.25541277854966626,0.5597556222932607,1,0.46408723275302305,9,3cdbc3929112,0.8467181921005249,1.295135736465454,0.27272728085517883,0.45814529093709055,1.0,0,0.5847827672634458,148,253c9a1feb09,0.8329426050186157,0.7817656993865967,0.0714285746216774,0.34657354027998,0.3971492778525809,1,0.24667797952096687,96,1cbedefabffc,0.8489305973052979,1.37758469581604,0.0,0.25541277854966626,0.0,0,0.35818684634633113,48,23ca56c5d573,0.8470617532730103,1.3079391717910767,0.1666666716337204,0.45814529093709055,0.6626296285525629,1,0.5453384956016776,71.0,1cb040da80f9,0.8433332443237305,1.168990135192871,0.0,0.1783374505407972,0.0,0.0,0.27130302233331044,81.0,e9ce432833f3,0.8390753269195557,1.0103117227554321,0.0714285746216774,0.34657354027998,0.22046322892919656,1.0,0.2960770777776588
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.9468470811843872,3.609307050704956,0.3333333432674408,0.0,1.0,1,1.4833333253860475,195,6b483cafcca2,0.9160937070846558,2.490039110183716,0.1428571492433548,0.0,0.5399943009509689,1,0.9464887221304789,49,824d3015533f,0.9019836783409119,1.9765050411224365,0.2857142984867096,0.11157175065711056,0.8875827192916397,1,0.8261106350302526,10,365ec2897755,0.8981427550315857,1.836714744567871,0.125,0.11157175065711056,0.4945492360194517,1,0.6681160119517296,182,8729852fc4b8,0.8859416246414185,1.3926550149917603,0.25,0.2027325123874243,0.8447488584474884,1,0.5836474294438023,171,02b5b4014078,0.8902576565742493,1.5497368574142456,0.1428571492433548,0.0,0.4600056990490311,1,0.5554184156509028,7,bfcc3cdee21d,0.8807195425033569,1.2025976181030273,0.0,0.0,0.0,1,0.2875571019947529,84,c6940290ea74,0.8746702671051025,0.9824344515800476,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,0.41681720344486795,175.0,825fff3275ff,0.8783904910087585,1.117831826210022,0.125,0.11157175065711056,0.4212923481389641,1.0,0.36464691720218245,87.0,bd28ef3a0af3,0.8907933235168457,1.56923246383667,0.0,0.0,0.0,1.0,0.4341743692755699
10,365ec2897755,create models of engineering designs or methods,9,3cdbc3929112,0.8981427550315857,2.563594102859497,0.125,0.11157175065711056,0.37911370641117814,1,1.3275769338774102,131,c3b47654a283,0.8782258033752441,1.7626663446426392,0.2857142984867096,0.11157175065711056,1.0,1,1.0128567823155374,49,824d3015533f,0.8949320316314697,2.4344801902770996,0.0,0.0,0.0,1,1.1706408739089966,153,8594b6595861,0.8836379051208496,1.9803051948547363,0.0,0.0,0.0,1,0.891485008597374,97,48c561c86be0,0.8670613765716553,1.3137071132659912,0.10000000149011612,0.09116076173031373,0.40918581043703006,1,0.5882081785037359,145,7809c19536e4,0.8648054003715515,1.2229866981506348,0.09090909361839294,0.1682360897391828,0.31776738881410055,1,0.49881340499592297,195,6b483cafcca2,0.8697623014450073,1.4223203659057617,0.125,0.11157175065711056,0.37911370641117814,1,0.6407141373323816,125,12a1310a48ad,0.8670249581336975,1.3122426271438599,0.1111111119389534,0.0,0.44362224002826534,1,0.6059721421007762,63.0,50171927f859,0.8673357963562012,1.3247424364089966,0.0,0.1682360897391828,0.0,1.0,0.4717237861958167,90.0,2e4769a8f723,0.8521849513053894,0.7154757976531982,0.10000000149011612,0.09116076173031373,0.4355630480104583,1.0,0.23455049324181965
11,810124c49b5c,maintain operational records or records systems,197,3a46124701c0,0.8742208480834961,3.409236431121826,0.3333333432674408,0.11157175065711056,0.35312768509322234,1,1.278114455848303,43,61355ce7e829,0.8453066349029541,1.9141802787780762,0.4000000059604645,0.2554127452163465,1.0,1,0.8646532033643269,178,78b65ab85b19,0.8462492227554321,1.9629182815551758,0.0,0.0,0.0,1,0.64903122484684,44,2d4009710863,0.8425480723381042,1.771544337272644,0.125,0.0,0.1408144691871469,1,0.6009334090139529,86,19ea31d71f7c,0.837800145149231,1.5260450839996338,0.2857142984867096,0.0,0.39877072879295705,1,0.5672533978778755,192,8562bf3caec4,0.8414767384529114,1.7161493301391602,0.0,0.0,0.0,0,0.49649466574192047,151,506120811a05,0.8393110036849976,1.6041665077209473,0.1666666716337204,0.2554127452163465,0.16931263557025997,1,0.5127175058712184,167,00c6f12023ab,0.8420369625091553,1.7451165914535522,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.5313922555053339,16.0,6e6ec1a475b8,0.8357129693031311,1.4181243181228638,0.0,0.0,0.0,1.0,0.42266043573617934,36.0,e5bfe7745119,0.836031436920166,1.4345911741256714,0.1111111119389534,0.09116076173031373,0.12988366564293916,0.0,0.40232387274394094
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9317302703857422,4.054751396179199,0.5,0.11157175065711056,1.0,1,1.438842826424405,78,98d9410b9c2c,0.9165383577346802,3.56826114654541,0.2857142984867096,0.11157175065711056,0.7533471913043244,1,1.25006803300527,103,6680fc36f234,0.8534975051879883,1.5495052337646484,0.4285714328289032,0.0,0.8406785376363181,1,0.625015488937294,189,a49d5a99c1d7,0.8663022518157959,1.9595513343811035,0.125,0.11157175065711056,0.24665280869567568,1,0.5898426814985849,70,d5bb4574fc4d,0.8436017036437988,1.232612133026123,0.0,0.0,0.0,1,0.28982752114534377,120,a04637eaf44a,0.8383151292800903,1.063320279121399,0.0,0.11157175065711056,0.0,1,0.22107240901725,65,8da0e9e0dffc,0.8402601480484009,1.125605583190918,0.0,0.0,0.0,1,0.25342082530260085,135,4055e1544ee0,0.8392089605331421,1.091943383216858,0.0,0.2554127452163465,0.0,1,0.21642673062892193,129.0,06f6e71fddcf,0.8215893507003784,0.527711033821106,0.125,0.11157175065711056,0.24665280869567568,1.0,0.11283866754299166,192.0,8562bf3caec4,0.842134952545166,1.1856424808502197,0.1111111119389534,0.0,0.22589489905297028,0.0,0.2874702329583742
13,f7e80a0049c6,estimate operational costs,57,c1933354ef21,0.9005528688430786,3.2964508533477783,0.20000000298023224,0.0,0.5813780367280683,1,1.3844134223433031,106,48548f20bc23,0.8784242868423462,2.6052651405334473,0.20000000298023224,0.0,1.0,1,1.2140797063708306,177,ff18586218d4,0.8642700910568237,2.1631593704223633,0.1666666716337204,0.14384099455923594,0.9081081081081082,1,0.9867254820935019,35,e19513a85bed,0.8635969758033752,2.142134666442871,0.20000000298023224,0.0,0.5813780367280683,1,0.8902109649749291,151,506120811a05,0.8656864166259766,2.2073981761932373,0.20000000298023224,0.0,0.5813780367280683,1,0.9181525868149293,100,6002eddcd7d0,0.846929132938385,1.621514916419983,0.1666666716337204,0.14384099455923594,0.5279541090287324,1,0.6394499954009811,39,202cbfb3aef7,0.8540542125701904,1.8440666198730469,0.0,0.0,0.0,1,0.606742548942566,118,eb485b5cf6a6,0.8309499621391296,1.122406005859375,0.20000000298023224,0.0,0.5813780367280683,1,0.45363016172962306,140.0,f07eaef01260,0.8339203596115112,1.2151862382888794,0.1666666716337204,0.14384099455923594,0.5279541090287324,1.0,0.4644869495356837,85.0,e9ceea91a9c3,0.8292024731636047,1.0678231716156006,0.0,0.0,0.0,1.0,0.26294620633125304
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.9457667469978333,4.792600631713867,0.625,0.07707532800886907,1.0,1,1.4172924701793455,177,ff18586218d4,0.8903089761734009,2.7107045650482178,0.25,0.2027325123874243,0.5297056055578839,1,0.7788973118783221,145,7809c19536e4,0.8770060539245605,2.211310386657715,0.0,0.07707532800886907,0.0,1,0.5181092683894893,104,985eed507e3a,0.8546110391616821,1.3705968856811523,0.09090909361839294,0.0,0.20673554044459702,1,0.34833891883937845,146,284cc33eb902,0.8346778750419617,0.6223018765449524,0.1111111119389534,0.2027325123874243,0.26485280277894196,1,0.13864579601279875,174,003763627ff4,0.8501790165901184,1.2042179107666016,0.09090909361839294,0.0,0.22373410280412903,1,0.3074679414655759,63,50171927f859,0.8356171250343323,0.6575615406036377,0.0833333358168602,0.07707532800886907,0.20761766319535704,0,0.0939346781783141,192,8562bf3caec4,0.8360115885734558,0.6723697781562805,0.0,0.09116076173031373,0.0,0,0.03494962280825372,54.0,00ee16f445cd,0.8318275809288025,0.5153012871742249,0.0,0.09116076173031373,0.0,0.0,-0.009116076173031373,220.0,7cd42be784e2,0.8370977640151978,0.7131450176239014,0.0,0.09116076173031373,0.0,0.0,0.0463891548498034
