q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,30,c6a87cc5d35e,0.6110069155693054,2.2691962718963623,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.2956546250718333,62,c6d9ce80244c,0.5827804207801819,1.9160690307617188,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.2821352002924375,167,00c6f12023ab,0.5451860427856445,1.4457448720932007,0.2857142984867096,0.11157175065711056,0.8065963084128944,1,1.2081902030610299,191,a9be4c9c15a1,0.5847175121307373,1.9403029680252075,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,1.27834501688855,164,0c9fad019eee,0.5386797785758972,1.364348292350769,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0264685306685661,57,c1933354ef21,0.5400447845458984,1.381425142288208,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0315488282578682,103,6680fc36f234,0.5306989550590515,1.264504313468933,0.1111111119389534,0.0,0.42020984140568113,1,1.0501981968346894,37,78a6d412d86e,0.5031591653823853,0.9199679493904114,0.2222222238779068,0.09116076173031373,1.0,1,1.1305947238786578,46,f64f2eefbcb7,0.5001232028007507,0.8819865584373474,0.1111111119389534,0.0,0.4473295481082181,1,0.9453913109378748,3,33b4e36b0d81,0.5685410499572754,1.7379275560379028,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.229560483784049
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6136058568954468,3.6809351444244385,0.5,0.0,1.0,1,1.4949999910593035,203,79676bc4eb6a,0.34473758935928345,0.584275484085083,0.0,0.3465735069466602,0.0,1,0.4671625121776961,95,7c80e08ee743,0.5330612659454346,2.7532718181610107,0.5,0.0,1.0,1,1.2945244137942793,124,3b11edaeeba4,0.4570016860961914,1.877264380455017,0.0,0.2554127452163465,0.0,1,0.7761497313043617,198,edb3d68bc36f,0.28490328788757324,-0.10485924035310745,0.1428571492433548,0.2554127452163465,0.5866964104389011,0,0.39747296754780853,186,4c7ceb754866,0.4091654419898987,1.3263158798217773,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.7594161103473479,196,0f2541e582f8,0.3399640917778015,0.5292972922325134,0.125,0.3465735069466602,0.4460490190027163,1,0.604238100787799,61,dc17b84d2d6b,0.4272029399871826,1.5340607166290283,0.1428571492433548,0.2554127452163465,0.4835877978296777,1,0.8540802967035013,17,e1dbddbff402,0.4234711527824402,1.4910802841186523,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.8173142087934646,188,be19a52818cf,0.3277367949485779,0.38847076892852783,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.5461473311291511
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.7021529674530029,3.626152515411377,0.1818181872367859,0.4054650386637325,0.5410330217665478,1,1.341542316725704,81,e9ce432833f3,0.5612175464630127,1.3770612478256226,0.1666666716337204,0.29389328800662196,0.6661069603241577,1,0.9072079167352859,51,6385c0e2eb2e,0.5348419547080994,0.9561513662338257,0.27272728085517883,0.29389328800662196,1.0,1,0.9248070360789459,145,7809c19536e4,0.6306599378585815,2.4852445125579834,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,1.0002868536822758,194,094e12b11051,0.5493736267089844,1.1880522966384888,0.07692307978868484,0.29389328800662196,0.18585554800777296,1,0.7046009056818451,102,f2c8cd5b27ab,0.5931509137153625,1.8866639137268066,0.07692307978868484,0.29389328800662196,0.2803772187470784,1,0.8922774126384206,9,3cdbc3929112,0.5734702348709106,1.5725934505462646,0.0833333358168602,0.4054650386637325,0.20293416593281158,1,0.7839552810228549,157,018f6a0e7f9a,0.49417898058891296,0.30723896622657776,0.125,0.0,0.36036418183651636,1,0.5978098583857464,99,78b76b55f875,0.5124500393867493,0.5988141894340515,0.0833333358168602,0.4054650386637325,0.3341692546148913,1,0.6145928842974054,24,2ae9204d54c8,0.5007343292236328,0.41185125708580017,0.0833333358168602,0.4054650386637325,0.20686376715165652,1,0.5286999823460571
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.8045722246170044,4.616720676422119,0.27272728085517883,0.0,0.99530758268517,1,1.5274485588313005,145,7809c19536e4,0.5791064500808716,1.0400630235671997,0.27272728085517883,0.0,1.0,1,0.8711283218860626,15,c5e6a1a8c44d,0.5855387449264526,1.1421012878417969,0.2222222238779068,0.27980784039629336,0.8812522236029512,1,0.8233603576941037,186,4c7ceb754866,0.5295006036758423,0.2531448006629944,0.20000000298023224,0.1682360897391828,0.6227890661610791,1,0.5801599547709814,103,6680fc36f234,0.6493602991104126,2.154529333114624,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.9467999619443366,35,e19513a85bed,0.5533852577209473,0.6320370435714722,0.25,0.4236488349555293,0.7193948505967354,1,0.6565406641657638,46,f64f2eefbcb7,0.6066584587097168,1.4771320819854736,0.09090909361839294,0.1682360897391828,0.46928644105215295,1,0.7613581884763341,191,a9be4c9c15a1,0.5686485171318054,0.8741645216941833,0.1538461595773697,0.06676568738369093,0.4355340937421637,1,0.6426100079574775,83,4ffdd533affb,0.5583054423332214,0.7100880146026611,0.10000000149011612,0.27980784039629336,0.45208944765912534,1,0.5990045933402794,0,d52ebdd6c51c,0.5685410499572754,0.8724597096443176,0.20000000298023224,0.1682360897391828,0.6361888998128188,1,0.6999527091969098
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.657467782497406,3.5284197330474854,0.1666666716337204,0.0,1.0,1,1.5449999880790712,199,0d99df7b9f80,0.6320231556892395,3.089869737625122,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,1.3888244265134633,84,c6940290ea74,0.5635127425193787,1.909061312675476,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.9063261221690151,27,88a991273442,0.4518834352493286,-0.014921215362846851,0.10000000149011612,0.27980784039629336,0.5542711270971936,1,0.5284351693822956,16,6e6ec1a475b8,0.5399965643882751,1.503749132156372,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.809824920777795,18,1c10b347eeee,0.4754496216773987,0.39125287532806396,0.1111111119389534,0.4236488349555293,0.35157930991361547,1,0.5391732276692007,12,9251af4a3821,0.4698612093925476,0.2949340045452118,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.5220167856259319,115,830e9df61ddd,0.5572904348373413,1.8018169403076172,0.10000000149011612,0.27980784039629336,0.5900009613842612,1,0.9729468605870473,3,33b4e36b0d81,0.557424008846283,1.8041192293167114,0.07692307978868484,0.0,0.25027679688765847,1,0.8847250001675088,198,edb3d68bc36f,0.47915732860565186,0.4551568925380707,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.5601644511861774
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.5567391514778137,2.891402006149292,0.1666666716337204,0.14384099455923594,1.0,1,1.4629815594233566,127,3d77dabe7560,0.5497553944587708,2.7788896560668945,0.1428571492433548,0.0,0.46335877870863124,1,1.2641161027885568,157,018f6a0e7f9a,0.44563937187194824,1.1015185117721558,0.0833333358168602,0.4054650386637325,0.31748657059665475,1,0.7481532834046355,213,f1b4c19341de,0.32672083377838135,-0.8143298029899597,0.1111111119389534,0.2027325123874243,0.7671232876712328,1,0.4315775232058462,155,f6d7dbe3f71e,0.4214640259742737,0.7120393514633179,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,0.7361044413275784,70,d5bb4574fc4d,0.5732105374336243,3.156765937805176,0.125,0.11157175065711056,0.4243632379262217,1,1.3386199552282343,75,f634ee56b726,0.5479846000671387,2.7503609657287598,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,1.255620000404841,131,c3b47654a283,0.4238740801811218,0.7508667707443237,0.0,0.0,0.0,1,0.5925379273295402,219,573d5b3bbb3d,0.43652644753456116,0.9547039270401001,0.0,0.0,0.0,1,0.6456989821791649,209,2ac9980eb5e6,0.38957077264785767,0.19822008907794952,0.1111111119389534,0.2027325123874243,0.3914217993657387,0,0.4401553898286243
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6526990532875061,3.526885986328125,0.375,0.09116076173031373,1.0,1,1.5046339119060397,126,ebdb003908ef,0.6092678308486938,2.988499641418457,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,1.2692472961344747,59,da6e8742f6bf,0.5532119870185852,2.2936148643493652,0.25,0.2027325123874243,0.6211695670957962,1,1.0921627762837876,10,365ec2897755,0.45317909121513367,1.0535774230957031,0.10000000149011612,0.09116076173031373,0.3519334053455243,1,0.7303280685339388,188,be19a52818cf,0.4150930941104889,0.5814521312713623,0.0,0.09116076173031373,0.0,1,0.5000764826519846,204,62b52b411f3a,0.5684329867362976,2.4822988510131836,0.25,0.2027325123874243,0.7370548607343586,1,1.176704546259757,181,49ccfbfcfc0a,0.4908583164215088,1.5206602811813354,0.1111111119389534,0.2027325123874243,0.47072232479609577,1,0.8709956927084648,157,018f6a0e7f9a,0.4146052598953247,0.5754047632217407,0.1538461595773697,0.20273252627630822,0.4653176280529234,1,0.6421868327678272,183,ff9c96c6d776,0.40238213539123535,0.423883318901062,0.09090909361839294,0.0,0.24906489358216158,1,0.553986607562049,209,2ac9980eb5e6,0.4725590944290161,1.2938177585601807,0.09090909361839294,0.0,0.24906489358216158,1,0.7613211855993108
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.4366275668144226,2.867938280105591,0.0,0.11157175065711056,0.0,1,1.2088428189738245,209,2ac9980eb5e6,0.36350321769714355,0.9947111010551453,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.7909092235382724,195,6b483cafcca2,0.4275315999984741,2.6349267959594727,0.0,0.0,0.0,1,1.1584403616189958,188,be19a52818cf,0.32820332050323486,0.0904332846403122,0.125,0.11157175065711056,1.0,1,0.8188076091690512,48,23ca56c5d573,0.3948989510536194,1.798975944519043,0.0,0.0,0.0,0,0.8175893202424049,150,3ffc9e8eaffb,0.39289891719818115,1.7477411031723022,0.0,0.0,0.0,1,0.9240534481406212,59,da6e8742f6bf,0.3468782901763916,0.5688301920890808,0.1428571492433548,0.0,0.7279980425438168,0,0.7377985987107265,124,3b11edaeeba4,0.36885005235671997,1.1316810846328735,0.0,0.11157175065711056,0.0,0,0.6301384814961405,134,469df54e4928,0.40400439500808716,2.0322301387786865,0.0,0.4054650386637325,0.0,0,0.8386665088885439,149,c9b79bbec6f3,0.381799578666687,1.463409185409546,0.0,0.0,0.0,0,0.7289354279637337
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7346438765525818,3.4104530811309814,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.313630594733696,94,832ecabbf00a,0.6082004308700562,2.186142683029175,0.0714285746216774,0.34657354027998,0.2791607921593588,1,0.9686479537820721,72,91e3b64a6f04,0.6162546277046204,2.2641289234161377,0.0625,0.1783374505407972,0.3399328564670396,1,1.0270756639596434,174,003763627ff4,0.5121883153915405,1.2564889192581177,0.06666667014360428,0.25541277854966626,0.20334964494839133,1,0.7209960568189068,9,3cdbc3929112,0.4244377315044403,0.4068288505077362,0.27272728085517883,0.45814529093709055,1.0,0,0.6388882867668008,176,62eda05f366c,0.5973306894302368,2.080894708633423,0.07692307978868484,0.45814529093709055,0.43364407635795327,1,0.9848787583183536,130,cbb58925807f,0.3653537631034851,-0.16526180505752563,0.0833333358168602,0.6019862854963265,0.40694789496267003,1,0.40424120883679127,139,80c1c070d6f0,0.41316598653793335,0.29768824577331543,0.0714285746216774,0.34657354027998,0.3384517146224187,0,0.4009739849335279,92,3f67b920ee49,0.5008525848388672,1.146728754043579,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.7283727927797833,159,3319e1abdfb1,0.6289268136024475,2.3868296146392822,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.0597236816320228
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.7000094652175903,2.8966386318206787,0.3333333432674408,0.0,1.0,1,1.5199999895691874,84,c6940290ea74,0.6380537748336792,2.0461387634277344,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,1.2202406712646354,182,8729852fc4b8,0.6815527677536011,2.64327335357666,0.25,0.2027325123874243,0.8447488584474884,1,1.3918421195340023,21,c9b70de179fe,0.603073239326477,1.5659416913986206,0.1428571492433548,0.0,0.4600056990490311,1,1.0074432513691072,59,da6e8742f6bf,0.5957698822021484,1.4656845331192017,0.1428571492433548,0.0,0.5091386755288673,1,0.9981096837911368,2,771b010da2fa,0.5734702348709106,1.1595649719238281,0.0833333358168602,0.4054650386637325,0.2723072551832694,1,0.7987898820692844,10,365ec2897755,0.5643372535705566,1.0341914892196655,0.125,0.11157175065711056,0.4945492360194517,1,0.8691187416517385,195,6b483cafcca2,0.5891554355621338,1.3748843669891357,0.1428571492433548,0.0,0.5399943009509689,1,0.9848814623974677,3,33b4e36b0d81,0.6014586687088013,1.543777585029602,0.10000000149011612,0.27980784039629336,0.3115379614384862,1,0.9259284971509212,204,62b52b411f3a,0.4453766345977783,-0.5988463163375854,0.3333333432674408,0.0,1.0,1,0.6195244624093175
