model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.2717145252227784,0.4888518452644348,4.943495273590088,0.1666666716337204,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4515,4a1caf119652,2,0.5866878795623779,0.1362747699022293,0.8067646622657776,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.8283195662498474,0.21116474270820618,1.6854368448257446,0.125,0.7142857313156128,0.6748585104942322,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4420,6bc76a3eb886,4,0.4591469466686249,0.08034427464008331,0.1505410522222519,0.0,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3762,3f9e06094af7,5,0.44341710209846497,0.08635050803422928,0.2210112363100052,0.0,0.8571428656578064,0.40614983439445496,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,6,0.5133168697357178,0.10791449248790741,0.47401803731918335,0.0,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,461,74295bd1e6b4,7,0.49579155445098877,0.08729647099971771,0.23211006820201874,0.0,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3179,5ffef7f46939,8,0.4247259068489075,0.33833298087120056,3.1774816513061523,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,824,b2b3f57d7c91,9,0.47648483514785767,0.10074180364608765,0.3898620009422302,0.0,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,1844,3e122c78f945,10,0.3958881664276123,0.3044062554836273,2.7794246673583984,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.310427622795105,0.48677757382392883,5.1094441413879395,0.3333333432674408,0.5,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,3956,915401041266,2,0.4435402023792267,0.33357667922973633,3.272902488708496,0.0,0.800000011920929,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,3,1.1486752796173096,0.4217913746833801,4.330402851104736,0.25,0.75,0.8359322547912598,1
