model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.797089445590973,0.2686154246330261,3.355260133743286,0.1666666716337204,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.4339947283267975,0.26666736602783203,3.3320696353912354,0.0,0.6363636255264282,0.26207441091537476,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.5419571995735168,0.20945808291435242,2.6510298252105713,0.125,0.7142857313156128,0.6748585104942322,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,4,0.3343654751777649,0.06814173609018326,0.9687486886978149,0.0,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,4856,8854c5efcfea,5,0.31595598459243773,0.2709311246871948,3.382827043533325,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,824,b2b3f57d7c91,6,0.35166487097740173,0.13898319005966187,1.8120710849761963,0.0,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,1412,e63b1bee1602,7,0.31765453815460204,0.26971155405044556,3.3683087825775146,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,461,74295bd1e6b4,8,0.29898956418037415,0.056077711284160614,0.8251341581344604,0.0,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,4854,3da636e70e82,9,0.26435341238975524,0.21661262214183807,2.7361998558044434,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0,d52ebdd6c51c,train personnel on proper operational procedures,1727,7a8fd898a210,10,0.3022551715373993,0.2565092146396637,3.2111434936523438,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,1,0.9501134634017945,0.48309892416000366,6.169468402862549,0.25,0.75,0.8359322547912598,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,2,0.9441482305526734,0.38682273030281067,4.938808917999268,0.3333333432674408,0.5,1.0,1
