model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.3465891647338868,0.5769397020339966,4.801148891448975,0.1666666716337204,0.4285714328289032,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,2,0.5763388741016388,0.08794037997722626,0.02715187892317772,0.0,0.5714285969734192,0.5206381678581238,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4420,6bc76a3eb886,3,0.5127111077308655,0.1433609575033188,0.5682112574577332,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,3945,5ec93c2c1fe8,4,0.5647122430801391,0.25558924674987793,1.663872480392456,0.0,0.699999988079071,0.28208768367767334,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,5,0.7733194231987,0.2405763417482376,1.5173044204711914,0.125,0.7142857313156128,0.6748585104942322,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,2198,d24136be4b15,6,0.554156482219696,0.19212017953395844,1.0442372560501099,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,4515,4a1caf119652,7,0.4755258858203888,0.09961362183094025,0.14111527800559998,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,461,74295bd1e6b4,8,0.6227389740943908,0.1425287127494812,0.5600862503051758,0.0,0.5714285969734192,0.5206381678581238,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,9,0.4412374496459961,0.05927430838346481,-0.25270891189575195,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,0,d52ebdd6c51c,train personnel on proper operational procedures,2935,6fb39caadfac,10,0.4238438177108765,0.3541019558906555,2.625631332397461,0.0,0.4285714328289032,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.416631178855896,0.611723005771637,4.552754878997803,0.3333333432674408,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,2,1.2390481996536256,0.528112530708313,3.768004894256592,0.25,0.75,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,3,0.7770564723014831,0.24107810854911804,1.0739610195159912,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,3985,b7fefc34e42b,4,0.5112427341938018,0.4132267236709595,2.689711093902588,0.0,0.800000011920929,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,5,0.9576658773422241,0.45916202664375305,3.120850086212158,0.1428571492433548,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4120,b7a5c5464363,6,0.48252020955085756,0.3559061288833618,2.151712417602539,0.0,1.0,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,7,0.8941608834266662,0.43575233221054077,2.9011316299438477,0.1666666716337204,0.5714285969734192,0.5047074556350708,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4310,506583358173,8,0.9182163643836975,0.4696550965309143,3.2193357944488525,0.1428571492433548,0.5714285969734192,0.5047074556350708,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4215,447a2be7225d,9,0.5169544982910156,0.42582881450653076,2.8079917430877686,0.0,0.75,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,1,06d678da6c8d,prepare procedural documents,4827,d98cfde26a3d,10,0.5000525283813476,0.3765323758125305,2.345305919647217,0.0,1.0,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,1.3039195108413697,0.5369390249252319,3.163090229034424,0.2222222238779068,0.23076923191547394,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5212,4560445c4d7f,2,0.9190454649925232,0.37797603011131287,1.873496651649475,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,3,0.9727154541015625,0.2509404718875885,0.8429155945777893,0.10000000149011612,0.23076923191547394,0.9090558886528015,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,4,1.0900189447402955,0.4218285083770752,2.2292513847351074,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4045,3837c62f004b,5,0.9901230502128601,0.4046138525009155,2.08959698677063,0.0833333358168602,0.38461539149284363,0.730104386806488,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2173,937091e584e1,6,0.9202112126350402,0.4161410927772522,2.183112144470215,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3248,e9ec0a2c6e6d,7,0.9200607705116272,0.36079180240631104,1.7340888977050781,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",987,3beb6e6213e9,8,0.8622645306587219,0.3111748695373535,1.3315695524215698,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2912,65b13af81036,9,0.887841420173645,0.32288670539855957,1.4265823364257812,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,10,0.9191779065132141,0.5637685656547546,3.3807458877563477,0.0833333358168602,0.4615384638309479,0.4245058596134186,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,1.2221847343444825,0.421821653842926,2.5314183235168457,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,2,1.096537070274353,0.4422995448112488,2.7114641666412354,0.125,0.27272728085517883,0.8404425382614136,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,3,1.092076063156128,0.42365387082099915,2.547527551651001,0.125,0.27272728085517883,0.9709965586662292,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1694,d6c8c0983834,4,0.6844617128372192,0.11702154576778412,-0.1484491527080536,0.0,0.27272728085517883,0.7967438697814941,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,5,1.100435094833374,0.4446478486061096,2.7321109771728516,0.1111111119389534,0.3636363744735718,0.8341408967971802,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,6,0.984613196849823,0.35133233666419983,1.911661148071289,0.1111111119389534,0.3636363744735718,0.7819926142692566,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1337,284a65d8619b,7,0.6149141788482666,0.21192467212677002,0.6859593391418457,0.0,0.9166666865348816,0.4901593029499054,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4057,f7d2308e7f34,8,0.6732986569404602,0.29321569204330444,1.400687336921692,0.0833333358168602,0.7272727489471436,0.47810202836990356,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2623,5b9cd334c378,9,0.571037232875824,0.12186238169670105,-0.10588749498128891,0.0,1.0,0.5249345898628235,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2912,65b13af81036,10,0.7723544836044312,0.26953423023223877,1.1924748420715332,0.125,0.27272728085517883,0.7013967037200928,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,1,1.1569304037094117,0.35848015546798706,1.632627010345459,0.1111111119389534,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,2,1.1010902690887452,0.4263860285282135,2.1994476318359375,0.125,0.30000001192092896,0.8623746037483215,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4453,d9ea7797e0d6,3,0.8854955005645752,0.3575860261917114,1.6251635551452637,0.0833333358168602,1.0,0.5498296022415161,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,4,0.62909996509552,0.21578839421272278,0.4415573179721832,0.0,0.8333333134651184,0.5176379084587097,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,5,0.8504041004180908,0.17813804745674133,0.1272841989994049,0.0,0.30000001192092896,0.8414097428321838,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2238,a37105b004d7,6,0.8093158769607544,0.32384753227233887,1.343543291091919,0.1111111119389534,0.4000000059604645,0.5597474575042725,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4183,3d50ffa95952,7,0.9646504092216491,0.44353580474853516,2.3425991535186768,0.1111111119389534,0.4000000059604645,0.6363181471824646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,8,0.9224861431121826,0.316451758146286,1.2818095684051514,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5208,b476beb4eb57,9,0.8622809219360351,0.31902605295181274,1.3032976388931274,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5171,ea4eaa54728e,10,0.681050853729248,0.37510886788368225,1.7714293003082275,0.0,0.5,0.3317261338233948,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.5052673387527467,0.6610987186431885,4.753673076629639,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,4200,45cb8fc9e53f,2,0.9875638055801391,0.3137655258178711,1.7959617376327515,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1176,6d2f97bbf35c,3,0.8756135272979736,0.4786158800125122,3.1997427940368652,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3494,58423b2c3dcf,4,0.8686537909507751,0.3759883940219879,2.325819969177246,0.125,0.8571428656578064,0.5119277238845825,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,5,1.318771677017212,0.7034220099449158,5.114076614379883,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1898,9b8c872b9450,6,0.8932753372192382,0.45541664958000183,3.002190351486206,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,7,0.9380745458602905,0.5081216096878052,3.450998544692993,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,8,1.0133721399307252,0.344128280878067,2.0545153617858887,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,9,1.2495034503936768,0.5717408657073975,3.9927475452423096,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3824,9d2687be732d,10,0.9546770620346069,0.2750752568244934,1.4664952754974365,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.477667407989502,0.7031381130218506,5.895332336425781,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.8402385282516479,0.36061394214630127,2.711167335510254,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,2967,248515e83c8a,3,0.6414425539970398,0.28662997484207153,2.0233991146087646,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,4046,4bf789ef117d,4,0.5894123315811157,0.22271400690078735,1.429224967956543,0.09090909361839294,0.8999999761581421,0.41703373193740845,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,5,0.7768162655830383,0.3572548031806946,2.6799402236938477,0.1428571492433548,0.3333333432674408,0.4732069969177246,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,4067,1994073529aa,6,0.6461054849624633,0.2921157777309418,2.0743961334228516,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3405,9bae1fa01d73,7,0.6623285579681396,0.2820911407470703,1.9812053442001343,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,425,b06cd44db3d0,8,0.5963537693023682,0.3134026825428009,2.2722830772399902,0.125,0.5555555820465088,0.3562942147254944,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,9,0.7204943466186523,0.3653327226638794,2.7550339698791504,0.125,0.5555555820465088,0.3562942147254944,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,10,0.8876779246330261,0.5472080707550049,4.445779323577881,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,1,1.1883574295043946,0.3745381832122803,2.4128100872039795,0.20000000298023224,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,4119,2857869a24ae,2,0.9432709383964538,0.365421324968338,2.320499897003174,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3460,3461d194d27c,3,0.9961409139633178,0.3548640012741089,2.213604688644409,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,4,0.9455197620391845,0.17872485518455505,0.4301568865776062,0.0,0.5,0.9480051398277283,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,2618,01904a63687c,5,0.7913197445869445,0.2998771667480469,1.6568509340286255,0.10000000149011612,0.6000000238418579,0.5377488732337952,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,4655,d2cb89335985,6,0.8891209530830383,0.3017154932022095,1.675464391708374,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,1199,02c8163079c1,7,0.8827959465980529,0.34820204973220825,2.146151065826416,0.1428571492433548,0.8333333134651184,0.5641706585884094,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,1893,e70f70131331,8,1.1383264827728272,0.5221412181854248,3.9073238372802734,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,5205,cd8659de9085,9,0.8681580591201782,0.3801603317260742,2.469735622406006,0.1666666716337204,0.8333333134651184,0.497650146484375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3334,ffdf4621b0cb,10,0.9737972784042358,0.3285773694515228,1.9474468231201172,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.2756368684768677,0.6271054744720459,4.642494201660156,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,2,1.1633680629730225,0.3629916310310364,2.206502676010132,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,83,09a461e089fd,3,0.6911066341400146,0.2267882376909256,0.9502628445625305,0.0833333358168602,0.3076923191547394,0.5298582315444946,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,4,0.9058023691177368,0.35653871297836304,2.1469857692718506,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2409,e51f982823a7,5,0.9418578314781189,0.3876548409461975,2.4339778423309326,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,6,0.6997999548912048,0.2649627923965454,1.3023568391799927,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1694,d6c8c0983834,7,0.6681860089302063,0.1571153998374939,0.30765190720558167,0.0,0.23076923191547394,0.7308014035224915,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,8,0.7771215605735778,0.2636578679084778,1.2903211116790771,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1690,437398d5198d,9,0.5855136680603027,0.21558500826358795,0.8469325304031372,0.06666667014360428,0.6153846383094788,0.35342085361480713,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2043,fd428ffb74e6,10,0.7482962775230407,0.2297458052635193,0.9775412678718567,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.3294453191757203,0.5483670830726624,3.087160348892212,0.25,0.3333333432674408,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,2,1.3228594827651978,0.5012510418891907,2.6914896965026855,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,4184,1a65e7830d95,3,1.0112791228294373,0.2716868817806244,0.7636570930480957,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,1694,d6c8c0983834,4,0.7979556322097778,0.06428318470716476,-0.9780764579772949,0.0,0.5,0.9904499053955078,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,5,1.1189581918716431,0.39836812019348145,1.8275001049041748,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,2515,d7bcb433bafc,6,1.1858281660079957,0.45898234844207764,2.3365259170532227,0.20000000298023224,0.5,0.8938474059104919,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,3766,94c75e9264bf,7,0.6227418780326843,0.13932663202285767,-0.34787702560424805,0.0,0.8571428656578064,0.5979999303817749,0
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,2899,02494e9ed104,8,1.144514994621277,0.517875075340271,2.831094980239868,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,989,4ec4f7a20f54,9,1.0498011875152589,0.44944483041763306,2.256431818008423,0.1666666716337204,0.8333333134651184,0.6730092167854309,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,3757,0c29bb383513,10,1.269633846282959,0.5575772523880005,3.1645054817199707,0.20000000298023224,0.5,0.8938474059104919,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.436131672859192,0.6885862946510315,4.351415634155273,0.1666666716337204,0.375,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,3142,ed60f88fd612,2,0.911957995891571,0.3443058729171753,1.6197303533554077,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,3,0.8945250678062439,0.2665786147117615,1.0030051469802856,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,3841,54b0f3339ac8,4,0.8050374555587768,0.21851705014705658,0.6216617226600647,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/paraphrase-MiniLM-L3-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,4974,3d08a8e80307,5,0.8040257263183593,0.26734936237335205,1.0091205835342407,0.09090909361839294,0.7272727489471436,0.5798138380050659,1
