model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,1,0.9597258567810059,0.6753253936767578,2.880126714706421,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,2,0.8998416662216187,0.4985801577568054,1.5206882953643799,0.1666666716337204,0.4285714328289032,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3538,e81c51eb2ed8,3,0.6970728516578675,0.5909037590026855,2.2307965755462646,0.0,0.8571428656578064,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3612,4a2adc186b51,4,0.8092537999153138,0.7541017532348633,3.4860360622406006,0.0,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,5,0.7640630006790161,0.6098858714103699,2.376797676086426,0.0,0.7777777910232544,0.3054102659225464,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,3767,3901d682975b,6,0.7142957925796509,0.6240707635879517,2.485901117324829,0.0,0.7142857313156128,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,1642,5b89e6807b57,7,0.7458233118057251,0.6722952127456665,2.8568201065063477,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,4073,9a99b459aa08,8,0.7210668921470642,0.5189430117607117,1.677309513092041,0.0,1.0,0.36591723561286926,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,9,0.7713563442230225,0.6175631284713745,2.435847520828247,0.0,0.7777777910232544,0.3054102659225464,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,0,d52ebdd6c51c,train personnel on proper operational procedures,2957,3f078e2078e8,10,0.7328676462173462,0.6586576700210571,2.7519266605377197,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.2279931783676148,0.7487647533416748,4.180592060089111,0.3333333432674408,0.5,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,2,1.061675786972046,0.6779994964599609,3.4648349285125732,0.25,0.75,0.8359322547912598,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,3,1.1239796161651612,0.7185684442520142,3.8751707077026367,0.20000000298023224,1.0,0.7181130647659302,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,4,0.9804433465003968,0.6727739572525024,3.4119811058044434,0.1428571492433548,0.6666666865348816,0.560200035572052,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,5,0.9842001080513001,0.6717158555984497,3.4012789726257324,0.1666666716337204,0.6666666865348816,0.560200035572052,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,4310,506583358173,6,0.9326273679733277,0.6529110670089722,3.2110774517059326,0.1428571492433548,0.5714285969734192,0.5047074556350708,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,2899,02494e9ed104,7,0.8094329714775086,0.6941399574279785,3.6280882358551025,0.0,1.0,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,2919,fb09911d927c,8,0.6861097693443299,0.5643260478973389,2.31508207321167,0.0,1.0,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,3491,5e80ebd97e31,9,0.6950501084327698,0.5947896242141724,2.623206615447998,0.0,0.800000011920929,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,1,06d678da6c8d,prepare procedural documents,1302,50b35a60786d,10,0.6658654689788819,0.5693320631980896,2.365715503692627,0.0,0.75,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5134,29c1e14899e6,1,1.0118488550186158,0.7463216185569763,3.1730616092681885,0.09090909361839294,0.3076923191547394,0.582549512386322,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,2,0.9045299172401429,0.5192457437515259,1.1921499967575073,0.10000000149011612,0.23076923191547394,0.9090558886528015,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,E_diversity,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4104,530aa5cc0969,3,0.9150367259979248,0.6721629500389099,2.5261335372924805,0.06666667014360428,0.8461538553237915,0.36723771691322327,1
