model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,1,0.9934921264648438,0.6753253936767578,2.880126714706421,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3538,e81c51eb2ed8,2,0.7266180396080018,0.5909037590026855,2.2307965755462646,0.0,0.8571428656578064,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,3,0.9247706532478333,0.4985801577568054,1.5206882953643799,0.1666666716337204,0.4285714328289032,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2899,02494e9ed104,4,0.7228694438934327,0.6157265901565552,2.4217216968536377,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2957,3f078e2078e8,5,0.7658005237579346,0.6586576700210571,2.7519266605377197,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,6,0.7945572733879089,0.6098858714103699,2.376797676086426,0.0,0.7777777910232544,0.3054102659225464,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2149,ce5275d1f549,7,0.8064082145690918,0.6849796175956726,2.9543821811676025,0.0,0.7142857313156128,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1642,5b89e6807b57,8,0.779438066482544,0.6722952127456665,2.8568201065063477,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1792,0be97b2fe6a9,9,0.8151164531707764,0.7079735994338989,3.1312408447265625,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,5275,c90863c99c07,10,0.736255693435669,0.586255669593811,2.1950457096099854,0.0,1.0,0.0,1
