model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.0848444700241089,0.4985801577568054,1.5206882953643799,0.1320754736661911,0.4285714328289032,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,789,0185cf91ab80,2,0.6761578917503357,0.38805457949638367,0.6705793142318726,0.01785714365541935,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,2620,89d5c7b39619,3,0.6225672531127929,0.6066402196884155,2.3518338203430176,0.0,0.5384615659713745,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,4,1.0172784328460693,0.6753253936767578,2.880126714706421,0.13333334028720856,0.8571428656578064,0.6006578207015991,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,5297,c91a5c4b0bdb,5,0.6475819516181945,0.6229255199432373,2.4770922660827637,0.0555555559694767,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3945,5ec93c2c1fe8,6,0.6402673721313477,0.5010616183280945,1.5397745370864868,0.033707864582538605,0.699999988079071,0.28208768367767334,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3782,0d6b3a3f8dee,7,0.7510032057762146,0.6098858714103699,2.376797676086426,0.03488372266292572,0.7777777910232544,0.3054102659225464,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,2957,3f078e2078e8,8,0.6684304642677307,0.6586576700210571,2.7519266605377197,0.0,0.5714285969734192,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4515,4a1caf119652,9,0.6998268961906433,0.4488183259963989,1.1379444599151611,0.029411764815449715,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1642,5b89e6807b57,10,0.6800223755836486,0.6722952127456665,2.8568201065063477,0.0,0.5714285969734192,0.0,1
