model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.964761483669281,0.5385709404945374,4.702530860900879,0.1666666716337204,0.4285714328289032,1.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.5267938256263733,0.3345351219177246,2.4765191078186035,0.0,0.6363636255264282,0.26207441091537476,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,4057,f7d2308e7f34,3,0.5141199827194214,0.2589051425457001,1.6514029502868652,0.10000000149011612,0.875,0.49238282442092896,0
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,1844,3e122c78f945,4,0.4493878960609436,0.34224504232406616,2.560633659362793,0.0,0.5714285969734192,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3844,9d3455eb929f,5,0.4745796203613281,0.33886533975601196,2.52376127243042,0.0,0.8571428656578064,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,4855,0e550c83c7ff,6,0.53259636759758,0.4397392272949219,3.62428617477417,0.0,0.4285714328289032,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,7,0.46880729794502257,0.21048195660114288,1.1231105327606201,0.0,0.7142857313156128,0.45632249116897583,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3595,8639c05835d2,8,0.45610182285308837,0.34895896911621094,2.6338818073272705,0.0,0.5714285969734192,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,2206,2d6089baf90f,9,0.5549257278442383,0.4620685577392578,3.8678970336914062,0.0,0.4285714328289032,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,4073,9a99b459aa08,10,0.4870041310787201,0.2772289514541626,1.8513140678405762,0.0,1.0,0.36591723561286926,0
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,0.9908861994743348,0.5242195129394531,4.74448299407959,0.3333333432674408,0.5,1.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,3956,915401041266,2,0.47579686641693114,0.3457968533039093,2.7466347217559814,0.0,0.800000011920929,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,3,0.8681766271591187,0.44239693880081177,3.8282928466796875,0.25,0.75,0.8359322547912598,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,4355,3df3fc1e4e70,4,0.4579265594482422,0.33292657136917114,2.602522611618042,0.0,0.75,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,1207,cde3daee3654,5,0.4755407452583313,0.34554073214530945,2.7437667846679688,0.0,0.800000011920929,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2894,cf18143d1067,6,0.46732147336006163,0.3173214793205261,2.427788019180298,0.0,1.0,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,7,0.565666663646698,0.24760662019252777,1.6471710205078125,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2857,c5e2c93f8e5c,8,0.4914345622062683,0.36643457412719727,2.9777207374572754,0.0,0.75,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,3044,f8e5c752972c,9,0.5151983976364136,0.39019837975502014,3.2438111305236816,0.0,0.75,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2315,010b915351af,10,0.4545809209346771,0.3045809268951416,2.285128355026245,0.0,1.0,0.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,0.948887038230896,0.5313656330108643,3.818218946456909,0.2222222238779068,0.23076923191547394,1.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,2,0.7156108498573304,0.3617962598800659,2.1771020889282227,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,3,0.8292778015136719,0.5327627658843994,3.831740617752075,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3248,e9ec0a2c6e6d,4,0.6764289617538453,0.373218834400177,2.287651538848877,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4104,530aa5cc0969,5,0.6317813873291016,0.3736613392829895,2.2919342517852783,0.06666667014360428,0.8461538553237915,0.36723771691322327,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",619,724f875fd92b,6,0.6979108929634095,0.47504499554634094,3.273139715194702,0.10000000149011612,0.23076923191547394,0.43262994289398193,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2216,7f54b0ad802f,7,0.7175806641578675,0.4344690442085266,2.8804397583007812,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4561,7dbb7909a0ac,8,0.7185570478439331,0.46491581201553345,3.175107955932617,0.0833333358168602,0.4615384638309479,0.4694025218486786,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",733,813e418f098e,9,0.6994253277778626,0.4765593707561493,3.2877960205078125,0.10000000149011612,0.23076923191547394,0.43262994289398193,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5097,b18de4af858c,10,0.7145662188529969,0.45236465334892273,3.053636074066162,0.09090909361839294,0.3076923191547394,0.5441684722900391,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,0.9311790943145752,0.49754273891448975,3.132322311401367,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,2,0.6471453189849854,0.3039616346359253,1.4285328388214111,0.1111111119389534,0.3636363744735718,0.7819926142692566,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,3,0.6260162591934204,0.32161080837249756,1.5838706493377686,0.125,0.27272728085517883,0.8404425382614136,0
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,4,0.8684906244277955,0.4749189615249634,2.9332008361816406,0.125,0.27272728085517883,0.9709965586662292,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,5,0.7956080913543702,0.4367799460887909,2.5975229740142822,0.1111111119389534,0.3636363744735718,0.8341408967971802,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,6,0.7395410418510437,0.4758014380931854,2.940967559814453,0.09090909361839294,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-MiniLM-L6-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4058,74fe0528c27f,7,0.5574544072151184,0.30975615978240967,1.4795328378677368,0.09090909361839294,0.5454545617103577,0.5832366347312927,0
