model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.9693743753433227,0.2686154246330261,3.355260133743286,0.1320754736661911,0.4285714328289032,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,3211,bf363c434df6,2,0.5066391694545745,0.26666736602783203,3.3320696353912354,0.036363635212183,0.6363636255264282,0.26207441091537476,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,0.745543794631958,0.20945808291435242,2.6510298252105713,0.15625,0.7142857313156128,0.6748585104942322,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,2449,b23da12a1f47,4,0.4533106553554535,0.06814173609018326,0.9687486886978149,0.019607843831181526,0.7142857313156128,0.45632249116897583,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,824,b2b3f57d7c91,5,0.47127988934516907,0.13898319005966187,1.8120710849761963,0.145454540848732,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4856,8854c5efcfea,6,0.3480836617946625,0.2709311246871948,3.382827043533325,0.05454545468091965,0.4285714328289032,0.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1855,20dc1dc3600c,7,0.409077810049057,0.11378289759159088,1.5120775699615479,0.034090910106897354,0.7777777910232544,0.3054102659225464,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,4420,6bc76a3eb886,8,0.34976765513420105,0.04184982180595398,0.6557602286338806,0.015625,0.7142857313156128,0.45632249116897583,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,461,74295bd1e6b4,9,0.3936203718185425,0.056077711284160614,0.8251341581344604,0.01666666753590107,0.5714285969734192,0.5206381678581238,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0,d52ebdd6c51c,train personnel on proper operational procedures,1412,e63b1bee1602,10,0.3706387448310852,0.26971155405044556,3.3683087825775146,0.109375,0.5714285969734192,0.0,1
