model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,0.872840940952301,0.49665042757987976,3.2373032569885254,0.1666666716337204,0.4285714328289032,1.0,0
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,1199,02c8163079c1,2,0.4807552874088287,0.35932672023773193,1.9322761297225952,0.0,0.7142857313156128,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,1844,3e122c78f945,3,0.49428247213363646,0.38713961839675903,2.1965901851654053,0.0,0.5714285969734192,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3229,095a703ccc5d,4,0.5079737782478333,0.41511663794517517,2.462463855743408,0.0,0.4285714328289032,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,4503,8c63b2397fed,5,0.5765397429466248,0.45511114597320557,2.842543601989746,0.0,0.7142857313156128,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,4058,74fe0528c27f,6,0.5869195461273193,0.29878565669059753,1.3569368124008179,0.1111111119389534,0.8571428656578064,0.6006578207015991,0
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,2198,d24136be4b15,7,0.4858432710170746,0.2775179445743561,1.1548235416412354,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,8,0.55136137008667,0.2880270779132843,1.2546948194503784,0.0,0.5714285969734192,0.5206381678581238,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,1652,ebcee30ccff3,9,0.5356829047203064,0.42854005098342896,2.5900306701660156,0.0,0.5714285969734192,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,0,d52ebdd6c51c,train personnel on proper operational procedures,3212,d8505c1983d9,10,0.48621909618377684,0.37258273363113403,2.0582518577575684,0.0,0.6363636255264282,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2820,21f64da1e579,1,1.0616780996322632,0.5950114727020264,4.141520977020264,0.3333333432674408,0.5,1.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2630,38af086277b7,2,0.5714873552322388,0.4464873671531677,2.777641534805298,0.0,0.75,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,4590,5d45850c5baa,3,0.9353819966316224,0.5096023082733154,3.3572187423706055,0.25,0.75,0.8359322547912598,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,2159,73e7c7a9947e,4,0.5133947610855103,0.3883947730064392,2.2441840171813965,0.0,0.75,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,3983,1292506f4417,5,0.5759341001510621,0.4259340763092041,2.5889031887054443,0.0,1.0,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,5287,2c4e397c0273,6,0.6116166591644288,0.48661667108535767,3.146144390106201,0.0,0.75,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,4354,4dcfda52ffc9,7,0.5525399327278138,0.4275399148464203,2.603649139404297,0.0,0.75,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,8,0.7042947888374329,0.38623476028442383,2.224348783493042,0.1666666716337204,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,3824,9d2687be732d,9,0.5357175350189209,0.41071754693984985,2.449171543121338,0.0,0.75,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,1,06d678da6c8d,prepare procedural documents,3489,80bdc9b66e96,10,0.5553103566169739,0.40531033277511597,2.399517774581909,0.0,1.0,0.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3413,0c3e5c7f3c75,1,0.9099355220794678,0.646647572517395,4.409795761108398,0.10000000149011612,0.23076923191547394,0.5673700571060181,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,2,0.6820063471794129,0.32819175720214844,1.625076413154602,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2912,65b13af81036,3,0.6712512254714966,0.36804109811782837,1.973536729812622,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4450,58319ec211bf,4,0.6511290550231934,0.417161762714386,2.4030697345733643,0.07692307978868484,0.5384615659713745,0.38245493173599243,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1607,6544768291be,5,0.6889231681823731,0.38571304082870483,2.128068208694458,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",5211,4da88cffef86,6,0.6844539523124695,0.38793888688087463,2.1475319862365723,0.10000000149011612,0.23076923191547394,0.6781270503997803,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1176,6d2f97bbf35c,7,0.6101246356964112,0.3996775150299072,2.2501797676086426,0.09090909361839294,0.3076923191547394,0.37165355682373047,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",144,c5c6e125b314,8,0.6209111094474793,0.3705710470676422,1.9956597089767456,0.03703703731298447,0.4333333373069763,0.4986642599105835,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,9,0.7837442040443421,0.543571949005127,3.5084567070007324,0.0833333358168602,0.4615384638309479,0.4245058596134186,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3749,d53499e514eb,10,0.6327621221542359,0.4329635202884674,2.5412473678588867,0.0833333358168602,0.4615384638309479,0.2899269461631775,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,1.0128665447235108,0.5792301893234253,3.126361846923828,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,2,0.935818362236023,0.5422466993331909,2.8266239166259766,0.125,0.27272728085517883,0.9709965586662292,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,3,0.7135530591011048,0.42950573563575745,1.9128985404968262,0.09090909361839294,0.6363636255264282,0.5074306130409241,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,4,0.646876871585846,0.31949079036712646,1.0212668180465698,0.10000000149011612,0.5454545617103577,0.8428020477294922,0
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2912,65b13af81036,5,0.7127246141433716,0.4000329077243805,1.6740318536758423,0.125,0.27272728085517883,0.7013967037200928,1
sentence-transformers/paraphrase-albert-small-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1555,5f8ae87ccde0,6,0.5908681631088257,0.40117865800857544,1.68331778049469,0.0,0.4545454680919647,0.31411659717559814,1
