model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,3978,6918d9132472,1,1.2688618898391724,0.8426713943481445,3.6782193183898926,0.1666666716337204,0.4285714328289032,1.0,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,5233,ec49dc539281,2,1.07043616771698,0.7810699939727783,1.3048959970474243,0.0,0.5714285969734192,0.5206381678581238,1
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4059,966ff254f415,3,1.0713828802108765,0.7387539148330688,-0.32541969418525696,0.125,0.7142857313156128,0.6748585104942322,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2213,3fd670492221,4,0.9483066201210022,0.7204399108886719,-1.0310051441192627,0.0,0.8571428656578064,0.40614983439445496,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,461,74295bd1e6b4,5,0.9785549640655518,0.7391887307167053,-0.30866751074790955,0.0,0.5714285969734192,0.5206381678581238,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,822,a2f36035e8f1,6,0.964603066444397,0.7334616184234619,-0.5293165445327759,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,1790,2edce95010e4,7,0.9172539114952087,0.6893872022628784,-2.2273759841918945,0.0,0.8571428656578064,0.40614983439445496,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4420,6bc76a3eb886,8,0.9774735569953918,0.7463321089744568,-0.033453866839408875,0.0,0.7142857313156128,0.45632249116897583,0
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,4203,e223a6935cb5,9,0.9170775890350342,0.7670775651931763,0.7658083438873291,0.0,1.0,0.0,1
sentence-transformers/sentence-t5-base,B_hybrid_light,0,d52ebdd6c51c,train personnel on proper operational procedures,2198,d24136be4b15,10,0.9777663946151733,0.7466249465942383,-0.022171683609485626,0.0,0.7142857313156128,0.45632249116897583,0
